curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1016_j.joule.2018.10.011_Fig4_E_jv_curve_stability_performance_pce_e72455964f,True,,lab/data_all/x_time_h/10.1016_j.joule.2018.10.011/Fig4_E_jv_curve_stability_performance_pce/accepted/10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1.csv,10.1016/j.joule.2018.10.011,Fig4_E_jv_curve_stability_performance_pce,10.1016_j.joule.2018.10.011__Fig4__E__jv_curve_stability_performance_pce__GTA__Series_1,Time,h,Normalized PCE,,1.0,116,1049.3399654283796,4.739037615315809,1054.0790030436954,0.5658190250549522,1.0027527385805066
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_aa7d9f570d,True,,lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_3.csv,10.1016/j.joule.2018.11.026,Fig6_A_stability_performance_curve_pce,10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__MAPbI₃__Series_3,Aging time,(hr),Normalized PCE,,1.0,52,3971.724652236156,-7.337125517486697,3964.3875267186695,0.2655266317240221,0.9923303096723808
10.1016_j.joule.2018.11.026_Fig6_A_stability_performance_curve_pce_dd1720a24f,True,,lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_2.csv,10.1016/j.joule.2018.11.026,Fig6_A_stability_performance_curve_pce,10.1016_j.joule.2018.11.026__Fig6__A__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_2,Aging time,(hr),Normalized PCE,,1.0,52,3971.724652236156,-15.124820914028192,3956.599831322128,0.1170398588098413,0.9962378563280172
10.1016_j.joule.2018.11.026_Fig6_D_stability_performance_curve_pce_90404514a6,True,,lab/data_all/x_time_h/10.1016_j.joule.2018.11.026/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.joule.2018.11.026__Fig6__D__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_1.csv,10.1016/j.joule.2018.11.026,Fig6_D_stability_performance_curve_pce,10.1016_j.joule.2018.11.026__Fig6__D__stability_performance_curve_pce__(PA)₂(MA)₃Pb₄I₁₃__Series_1,Aging time,hr,Normalized PCE,,1.0,51,2971.036298040781,-3.2916493589762013,2967.7446486818044,0.4635028019523798,0.9951982257516652
10.1016_j.joule.2021.06.001_Fig4_E_stability_performance_curve_pce_12c8d6d38a,True,,lab/data_all/x_time_h/10.1016_j.joule.2021.06.001/Fig4_E_stability_performance_curve_pce/accepted/10.1016_j.joule.2021.06.001__Fig4__E__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.joule.2021.06.001,Fig4_E_stability_performance_curve_pce,10.1016_j.joule.2021.06.001__Fig4__E__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,54,1955.160535131379,3.3729810858532687,1958.5335162172323,0.7761234468869509,0.9766482002301524
10.1016_j.jpowsour.2019.226914_Fig6_E_jv_curve_stability_performance_pce_e27124c4a3,True,,lab/data_all/x_time_day/10.1016_j.jpowsour.2019.226914/Fig6_E_jv_curve_stability_performance_pce/accepted/10.1016_j.jpowsour.2019.226914__Fig6__E__jv_curve_stability_performance_pce__w_o_PbBr2__Series_1.csv,10.1016/j.jpowsour.2019.226914,Fig6_E_jv_curve_stability_performance_pce,10.1016_j.jpowsour.2019.226914__Fig6__E__jv_curve_stability_performance_pce__w_o_PbBr2__Series_1,Time,(day),Normalized PCE,(%),24.0,55,1476.9807116516047,0.0251951876666627,61.56605817315019,0.8441294208854888,0.9872470022759146
10.1016_j.jpowsour.2019.227386_Fig8_D_stability_performance_curve_pce_2302a210d6,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__Trad-Mixed-PSC__Series_3.csv,10.1016/j.jpowsour.2019.227386,Fig8_D_stability_performance_curve_pce,10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__Trad-Mixed-PSC__Series_3,Time,hours,Normalized PCE,%,1.0,66,1215.9029082903485,9.8180032797448,1225.7209115700932,46.9039616847884,99.87948267933017
10.1016_j.jpowsour.2019.227386_Fig8_D_stability_performance_curve_pce_ec5a6abe94,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2019.227386/Fig8_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1.csv,10.1016/j.jpowsour.2019.227386,Fig8_D_stability_performance_curve_pce,10.1016_j.jpowsour.2019.227386__Fig8__D__stability_performance_curve_pce__FABr-0__Series_1,Time,hours,Normalized PCE,%,1.0,73,1215.9029082903483,11.50675731903695,1227.4096656093852,14.456455075631569,98.77582599194386
10.1016_j.jpowsour.2020.228648_Fig6_D_stability_performance_curve_pce_7f465b57b9,True,,lab/data_all/x_time_day/10.1016_j.jpowsour.2020.228648/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2020.228648__Fig6__D__stability_performance_curve_pce__SnO2-HCI__Series_2.csv,10.1016/j.jpowsour.2020.228648,Fig6_D_stability_performance_curve_pce,10.1016_j.jpowsour.2020.228648__Fig6__D__stability_performance_curve_pce__SnO2-HCI__Series_2,Time,(Day),Normalized PCE,(%),24.0,74,2128.9099121233994,0.0769690372572533,88.78154870906556,0.1735472546328896,0.9887088751621078
10.1016_j.jpowsour.2020.228738_Fig6_A_stability_performance_curve_pce_7c13a86669,True,,lab/data_all/x_time_day/10.1016_j.jpowsour.2020.228738/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2020.228738__Fig6__A__stability_performance_curve_pce__NiO__Series_1.csv,10.1016/j.jpowsour.2020.228738,Fig6_A_stability_performance_curve_pce,10.1016_j.jpowsour.2020.228738__Fig6__A__stability_performance_curve_pce__NiO__Series_1,Time,(days),Normalized PCE,,24.0,75,1403.8794421685395,0.6709849831324082,59.16596174015489,0.5805766204763707,0.9984274295661952
10.1016_j.jpowsour.2020.228764_Fig6_D_stability_performance_curve_44d6b35fa5,True,,lab/data_all/x_time_day/10.1016_j.jpowsour.2020.228764/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228764__Fig6__D__stability_performance_curve__AgNWs__Series_2.csv,10.1016/j.jpowsour.2020.228764,Fig6_D_stability_performance_curve,10.1016_j.jpowsour.2020.228764__Fig6__D__stability_performance_curve__AgNWs__Series_2,Time,(days),PCE,(%),24.0,68,1443.4361061411246,-0.2804406438550408,59.86273044535848,2.5674670597659066,10.252111563500812
10.1016_j.jpowsour.2020.228965_Fig6_D_stability_performance_curve_749dff3fac,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2020.228965/Fig6_D_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2.csv,10.1016/j.jpowsour.2020.228965,Fig6_D_stability_performance_curve,10.1016_j.jpowsour.2020.228965__Fig6__D__stability_performance_curve__Control__Series_2,Time,(h),PCE,(%),1.0,73,1000.8978384143729,-6.513385952266901,994.384452462106,6.353138617249474,12.411384596772724
10.1016_j.jpowsour.2021.230213_Fig5_A_stability_performance_curve_pce_ff01e33829,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230213/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.jpowsour.2021.230213,Fig5_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230213__Fig5__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,87,1594.8242165597612,2.781246714345258,1597.6054632741066,0.8496100638698955,0.9961344007616438
10.1016_j.jpowsour.2021.230534_Fig4_A_stability_performance_curve_pce_200386a242,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1.csv,10.1016/j.jpowsour.2021.230534,Fig4_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Y6_treated'__Series_1,Time,(h),PCE,(%),1.0,74,1118.8780000406089,-3.335927098415823,1115.542072942193,16.748530618612858,19.94413273893462
10.1016_j.jpowsour.2021.230534_Fig4_A_stability_performance_curve_pce_5986d7a371,True,,lab/data_all/x_time_h/10.1016_j.jpowsour.2021.230534/Fig4_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2.csv,10.1016/j.jpowsour.2021.230534,Fig4_A_stability_performance_curve_pce,10.1016_j.jpowsour.2021.230534__Fig4__A__stability_performance_curve_pce__Control__Series_2,Time,(h),PCE,(%),1.0,73,1103.5509041496416,-0.2705079202223714,1103.2803962294192,7.100270370718317,17.055800053259183
10.1016_j.jssc.2018.10.014_Fig9_A_stability_performance_curve_pce_c40909c0c9,True,,lab/data_all/x_time_day/10.1016_j.jssc.2018.10.014/Fig9_A_stability_performance_curve_pce/accepted/10.1016_j.jssc.2018.10.014__Fig9__A__stability_performance_curve_pce__w_oKSCN__Series_1.csv,10.1016/j.jssc.2018.10.014,Fig9_A_stability_performance_curve_pce,10.1016_j.jssc.2018.10.014__Fig9__A__stability_performance_curve_pce__w_oKSCN__Series_1,Time,(day),Normalized PCE,,24.0,49,1129.3381335184035,1.0262615200108716,48.08201708327768,0.459952373859297,0.9766146050949652
10.1016_j.materresbull.2020.111182_Fig8_A_stability_performance_curve_pce_0a040c8fee,True,,lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_A_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2.csv,10.1016/j.materresbull.2020.111182,Fig8_A_stability_performance_curve_pce,10.1016_j.materresbull.2020.111182__Fig8__A__stability_performance_curve_pce__Control_PSCs__Series_2,Aging time,(hour),Normalized PCE,,1.0,53,1164.4958976540593,-8.402512734952381,1156.093384919107,0.8548459930531502,0.9940982056244958
10.1016_j.materresbull.2020.111182_Fig8_B_stability_performance_curve_pce_41a042dfd0,True,,lab/data_all/x_time_h/10.1016_j.materresbull.2020.111182/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2.csv,10.1016/j.materresbull.2020.111182,Fig8_B_stability_performance_curve_pce,10.1016_j.materresbull.2020.111182__Fig8__B__stability_performance_curve_pce__Control_PSCs__Series_2,Aging time,(hour),Normalized PCE,,1.0,55,1184.0003885309618,-7.282862680337246,1176.7175258506245,0.3484812926067583,0.9921781205366782
10.1016_j.matt.2019.04.001_Fig5_E_stability_performance_curve_pce_b64cf833f1,True,,lab/data_all/x_time_day/10.1016_j.matt.2019.04.001/Fig5_E_stability_performance_curve_pce/accepted/10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2.csv,10.1016/j.matt.2019.04.001,Fig5_E_stability_performance_curve_pce,10.1016_j.matt.2019.04.001__Fig5__E__stability_performance_curve_pce__c-TiO₂__Series_2,Time (days),days,PCE (%),%,24.0,62,4774.74046137929,-1.308166210465714,197.63935301367135,14.07812272104421,17.60644518491472
10.1016_j.mtener.2021.100724_Fig6_C_curve_a880cc082c,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100724/Fig6_C_curve/accepted/10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1.csv,10.1016/j.mtener.2021.100724,Fig6_C_curve,10.1016_j.mtener.2021.100724__Fig6__C__curve__→SnO2__Series_1,Time (h),h,Normalized PCE,,1.0,89,1199.1934524735896,-3.195919648521965,1195.9975328250675,0.3144414981685471,1.0071007977562134
10.1016_j.mtener.2021.100837_Fig5_C_stability_performance_curve_pce_629bf490a8,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100837/Fig5_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1.csv,10.1016/j.mtener.2021.100837,Fig5_C_stability_performance_curve_pce,10.1016_j.mtener.2021.100837__Fig5__C__stability_performance_curve_pce__w_o_CsPbI₂Br__Series_1,Time,(h),Normalized PCE,(%),1.0,117,1035.476247687482,12.817491186865396,1048.2937388743476,0.651166089395838,1.0057235601538188
10.1016_j.mtener.2021.100853_Fig5_A_stability_performance_curve_pce_d9bfc42d99,True,,lab/data_all/x_time_day/10.1016_j.mtener.2021.100853/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100853__Fig5__A__stability_performance_curve_pce__0%_GQDs__Series_1.csv,10.1016/j.mtener.2021.100853,Fig5_A_stability_performance_curve_pce,10.1016_j.mtener.2021.100853__Fig5__A__stability_performance_curve_pce__0%_GQDs__Series_1,Aging time,(day),Normalized PCE,,24.0,61,1341.9711133176247,-0.2201803416627754,55.69528271323826,0.822376903546729,0.9726659250202944
10.1016_j.mtener.2021.100855_Fig3_C_stability_performance_curve_pce_8953b9a967,True,,lab/data_all/x_time_h/10.1016_j.mtener.2021.100855/Fig3_C_stability_performance_curve_pce/accepted/10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1.csv,10.1016/j.mtener.2021.100855,Fig3_C_stability_performance_curve_pce,10.1016_j.mtener.2021.100855__Fig3__C__stability_performance_curve_pce__Control__Series_1,Time,(h),PCE,(%),1.0,38,1258.4457240930763,-1.8794362328962393,1256.56628786018,17.716273654220203,21.110567184822575
10.1016_j.nanoen.2016.08.006_Fig5_D_stability_performance_curve_pce_0e76c099ac,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2016.08.006/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2.csv,10.1016/j.nanoen.2016.08.006,Fig5_D_stability_performance_curve_pce,10.1016_j.nanoen.2016.08.006__Fig5__D__stability_performance_curve_pce__MAPbI₃_Spiro-OMeTAD__Series_2,Time,(day),PCE,(normalized),24.0,73,1373.4133303846388,1.657548183963188,58.88310361665647,0.4439795602606583,1.053224724107906
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1ace9ae986,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2016.11.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuPc__Series_1.csv,10.1016/j.nanoen.2016.11.039,Fig5_A_stability_performance_curve_pce,10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuPc__Series_1,Time,(h),PCE,(%),1.0,68,2001.360110256274,-11.759983886250836,1989.6001263700232,8.299328125217826,10.773219447178212
10.1016_j.nanoen.2016.11.039_Fig5_A_stability_performance_curve_pce_1e1d94d3e1,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2016.11.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuMe2Pc__Series_2.csv,10.1016/j.nanoen.2016.11.039,Fig5_A_stability_performance_curve_pce,10.1016_j.nanoen.2016.11.039__Fig5__A__stability_performance_curve_pce__CuMe2Pc__Series_2,Time,(h),PCE,(%),1.0,68,2001.360110256274,-11.759983886250836,1989.6001263700232,13.857551484947004,14.596506035662443
10.1016_j.nanoen.2017.02.034_Fig5_B_stability_performance_curve_pce_3af288da97,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2017.02.034/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2017.02.034__Fig5__B__stability_performance_curve_pce__RM-derived_PSC__Series_1.csv,10.1016/j.nanoen.2017.02.034,Fig5_B_stability_performance_curve_pce,10.1016_j.nanoen.2017.02.034__Fig5__B__stability_performance_curve_pce__RM-derived_PSC__Series_1,Aging time,h,PCE / PCE₀,,1.0,64,2001.385986660876,-7.091821189755024,1994.2941654711208,0.6283327631324269,1.0019469165381758
10.1016_j.nanoen.2017.10.006_Fig8_whole_curve_2432bc43f9,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2017.10.006/Fig8_whole_curve/accepted/10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1.csv,10.1016/j.nanoen.2017.10.006,Fig8_whole_curve,10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__Ref-MAPbI3__Series_1,Time,(day),Normalized PCE,,24.0,95,1473.9434724791367,0.0670980904211919,61.48140944371856,0.9329021392275764,1.0132425199957464
10.1016_j.nanoen.2017.10.006_Fig8_whole_curve_c54b519e60,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2017.10.006/Fig8_whole_curve/accepted/10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__GUTS-4-MAPbI3__Series_2.csv,10.1016/j.nanoen.2017.10.006,Fig8_whole_curve,10.1016_j.nanoen.2017.10.006__Fig8__whole__curve__GUTS-4-MAPbI3__Series_2,Time,(day),Normalized PCE,,24.0,90,1395.5422239430125,3.2684824056462674,61.41607506993846,0.8737039639247144,1.0188804414531618
10.1016_j.nanoen.2018.09.037_Fig6_B_stability_performance_curve_pce_e19095ffd4,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2018.09.037__Fig6__B__stability_performance_curve_pce__without_DRCN5T__Series_2.csv,10.1016/j.nanoen.2018.09.037,Fig6_B_stability_performance_curve_pce,10.1016_j.nanoen.2018.09.037__Fig6__B__stability_performance_curve_pce__without_DRCN5T__Series_2,Time,(h),Normalized PCE,(%),1.0,67,1005.4878148401617,3.127421751810914,1008.6152365919726,0.5673136092758693,1.0174983778465778
10.1016_j.nanoen.2019.02.002_Fig2_D_stability_performance_curve_pce_fa43902add,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.02.002/Fig2_D_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__Hot_3%_degradation__Series_2.csv,10.1016/j.nanoen.2019.02.002,Fig2_D_stability_performance_curve_pce,10.1016_j.nanoen.2019.02.002__Fig2__D__stability_performance_curve_pce__Hot_3%_degradation__Series_2,Time (h),(h),Normalized PCE,,1.0,60,1039.111634422539,-8.361959908010533,1030.7496745145286,0.9776220098384548,1.0098424725191892
10.1016_j.nanoen.2019.03.029_Fig4_B_stability_performance_curve_pce_1573c8ac85,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.03.029/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.029__Fig4__B__stability_performance_curve_pce__0%__Series_1.csv,10.1016/j.nanoen.2019.03.029,Fig4_B_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.029__Fig4__B__stability_performance_curve_pce__0%__Series_1,Time,(h),PCE,(norm.),1.0,54,1308.352260054141,10.209257790195238,1318.5615178443363,0.5076619628876828,1.005170335740457
10.1016_j.nanoen.2019.03.081_Fig6_C_stability_performance_curve_pce_f98b054418,True,,lab/data_all/x_time_day/10.1016_j.nanoen.2019.03.081/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1.csv,10.1016/j.nanoen.2019.03.081,Fig6_C_stability_performance_curve_pce,10.1016_j.nanoen.2019.03.081__Fig6__C__stability_performance_curve_pce__o—W_o_MoO3__Series_1,Time,days,Normalized PCE,,24.0,72,1396.3320739563896,1.280594643028255,59.46109772454449,0.8081496909571222,0.9961237590414352
10.1016_j.nanoen.2019.103962_Fig5_B_stability_performance_curve_4b2f223795,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig5_B_stability_performance_curve/accepted/10.1016_j.nanoen.2019.103962__Fig5__B__stability_performance_curve__FAMA__Series_1.csv,10.1016/j.nanoen.2019.103962,Fig5_B_stability_performance_curve,10.1016_j.nanoen.2019.103962__Fig5__B__stability_performance_curve__FAMA__Series_1,Time (h),(h),Normalized PCE,,1.0,69,1011.0389765250067,-4.990797452183273,1006.0481790728234,0.6267364003171314,0.9975953974611758
10.1016_j.nanoen.2019.103962_Fig6_A_stability_performance_curve_structure_93e3590ef3,True,,lab/data_all/x_time_h/10.1016_j.nanoen.2019.103962/Fig6_A_stability_performance_curve_structure/accepted/10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAfullPSCs__Series_3.csv,10.1016/j.nanoen.2019.103962,Fig6_A_stability_performance_curve_structure,10.1016_j.nanoen.2019.103962__Fig6__A__stability_performance_curve_structure__FAMAfullPSCs__Series_3,Time,(hour),Normalized PCE,,1.0,81,1006.2597272764788,-7.953955130014407,998.3057721464644,0.6270814209865792,1.001399511444229
