curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1021_acsami.9b23532_Fig5_C_stability_performance_curve_pce_f97133db0e,True,,lab/data_all/x_time_h/10.1021_acsami.9b23532/Fig5_C_stability_performance_curve_pce/accepted/10.1021_acsami.9b23532__Fig5__C__stability_performance_curve_pce__W_O_N749__Series_1.csv,10.1021/acsami.9b23532,Fig5_C_stability_performance_curve_pce,10.1021_acsami.9b23532__Fig5__C__stability_performance_curve_pce__W_O_N749__Series_1,Time,h,Normalized,PCE,1.0,67,994.5552807473082,-0.7413582182659582,993.8139225290422,0.0061099437522478,1.0016673476917717
10.1021_acsenergylett.0c00596_Fig4_A_stability_performance_curve_pce_f70385c7e1,True,,lab/data_all/x_time_h/10.1021_acsenergylett.0c00596/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.0c00596__Fig4__A__stability_performance_curve_pce__o-Control_L-PSC__Series_2.csv,10.1021/acsenergylett.0c00596,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.0c00596__Fig4__A__stability_performance_curve_pce__o-Control_L-PSC__Series_2,Time (h),(h),PCE (%),(%),1.0,44,1443.705379582435,-12.53103323013653,1431.1743463522985,1.974802121806672,19.01424924839456
10.1021_acsenergylett.1c00342_Fig5_D_stability_ae44d7a97c,True,,lab/data_all/x_time_day/10.1021_acsenergylett.1c00342/Fig5_D_stability/accepted/10.1021_acsenergylett.1c00342__Fig5__D__stability__CsSnl₃__Series_1.csv,10.1021/acsenergylett.1c00342,Fig5_D_stability,10.1021_acsenergylett.1c00342__Fig5__D__stability__CsSnl₃__Series_1,Time (day),(day),Normalized PCE,,24.0,54,1427.2576017075437,0.3564793988366865,59.825546136651006,0.7436752139413395,1.001869197742947
10.1021_acsenergylett.1c00452_Fig4_A_stability_performance_curve_pce_399f4062a8,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00452/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00452,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,144,1302.0511154787937,2.5819556845628853,1304.6330711633566,0.7187049029172039,0.9957602945711403
10.1021_acsenergylett.1c00452_Fig4_A_stability_performance_curve_pce_838beb805b,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00452/Fig4_A_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__ANCI__Series_2.csv,10.1021/acsenergylett.1c00452,Fig4_A_stability_performance_curve_pce,10.1021_acsenergylett.1c00452__Fig4__A__stability_performance_curve_pce__ANCI__Series_2,Time,(h),Normalized PCE,,1.0,144,1302.0511154787937,2.5819556845628853,1304.6330711633566,0.7821272214885869,0.9990983113380552
10.1021_acsenergylett.1c00531_Fig6_B_stability_performance_curve_pce_80d317861b,True,,lab/data_all/x_time_day/10.1021_acsenergylett.1c00531/Fig6_B_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00531__Fig6__B__stability_performance_curve_pce__o-Pristine_PSC__Series_2.csv,10.1021/acsenergylett.1c00531,Fig6_B_stability_performance_curve_pce,10.1021_acsenergylett.1c00531__Fig6__B__stability_performance_curve_pce__o-Pristine_PSC__Series_2,Time,(days),Normalized PCE,,24.0,21,1128.6485528732992,0.6776436880852508,47.70466672447272,0.4562158442333101,1.0068176842588417
10.1021_acsenergylett.1c00794_Fig5_E_stability_performance_curve_pce_ada8e2b43b,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00794/Fig5_E_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00794__Fig5__E__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00794,Fig5_E_stability_performance_curve_pce,10.1021_acsenergylett.1c00794__Fig5__E__stability_performance_curve_pce__Control__Series_1,Time,h,Normalized PCE,,1.0,109,1769.5584061182358,3.0263508755961652,1772.584756993832,0.8579194541500074,0.9970446172285152
10.1021_acsenergylett.1c00794_Fig5_F_stability_performance_curve_pce_4647eb98c6,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c00794/Fig5_F_stability_performance_curve_pce/accepted/10.1021_acsenergylett.1c00794__Fig5__F__stability_performance_curve_pce__Control__Series_1.csv,10.1021/acsenergylett.1c00794,Fig5_F_stability_performance_curve_pce,10.1021_acsenergylett.1c00794__Fig5__F__stability_performance_curve_pce__Control__Series_1,Time (h),h,Normalized PCE,,1.0,112,1021.0919091692288,0.7794785051164013,1021.8713876743452,0.503454862618169,1.0080082560602384
10.1021_acsenergylett.1c01126_Fig5_A_stability_performance_curve_pce_pattern_574193cf37,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c01126/Fig5_A_stability_performance_curve_pce_pattern/accepted/10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_Spiro-OMeTAD__Series_2.csv,10.1021/acsenergylett.1c01126,Fig5_A_stability_performance_curve_pce_pattern,10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_Spiro-OMeTAD__Series_2,Time,(h),Normalized PCE,,1.0,50,1036.6085040773187,22.077701717058687,1058.6862057943774,0.7087741261232949,1.00628001989561
10.1021_acsenergylett.1c01126_Fig5_A_stability_performance_curve_pce_pattern_e08ec74e0a,True,,lab/data_all/x_time_h/10.1021_acsenergylett.1c01126/Fig5_A_stability_performance_curve_pce_pattern/accepted/10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_CZ-As__Series_3.csv,10.1021/acsenergylett.1c01126,Fig5_A_stability_performance_curve_pce_pattern,10.1021_acsenergylett.1c01126__Fig5__A__stability_performance_curve_pce_pattern__PVK_CZ-As__Series_3,Time,(h),Normalized PCE,,1.0,50,1036.6085040773187,30.53981195442455,1067.1483160317432,0.8114531514075454,1.011545610935828
10.1021_acsenergylett.4c00306_Fig6_B_stability_performance_curve_retention_09a18ef593,True,,lab/data_all/x_time_h/10.1021_acsenergylett.4c00306/Fig6_B_stability_performance_curve_retention/accepted/10.1021_acsenergylett.4c00306__Fig6__B__stability_performance_curve_retention__ITO_SnO2(Spiro)__Series_1.csv,10.1021/acsenergylett.4c00306,Fig6_B_stability_performance_curve_retention,10.1021_acsenergylett.4c00306__Fig6__B__stability_performance_curve_retention__ITO_SnO2(Spiro)__Series_1,Time,hours,Normalized Efficiency,,1.0,75,998.8040106071285,0.070653767432276,998.8746643745608,0.3855359515994431,1.001161543802476
10.1021_acsenergylett.4c00306_Fig6_B_stability_performance_curve_retention_aaecfab319,True,,lab/data_all/x_time_h/10.1021_acsenergylett.4c00306/Fig6_B_stability_performance_curve_retention/accepted/10.1021_acsenergylett.4c00306__Fig6__B__stability_performance_curve_retention__ITO_PANDI(Spiro)__Series_3.csv,10.1021/acsenergylett.4c00306,Fig6_B_stability_performance_curve_retention,10.1021_acsenergylett.4c00306__Fig6__B__stability_performance_curve_retention__ITO_PANDI(Spiro)__Series_3,Time,hours,Normalized Efficiency,,1.0,75,998.8040106071285,0.070653767432276,998.8746643745608,0.7318253472136491,1.005971118741562
10.1021_acsenergylett.7b00202_Fig10_E_stability_performance_curve_pce_091d4b97fd,True,,lab/data_all/x_time_week_month_year/10.1021_acsenergylett.7b00202/Fig10_E_stability_performance_curve_pce/accepted/10.1021_acsenergylett.7b00202__Fig10__E__stability_performance_curve_pce__Sn413$__Series_1.csv,10.1021/acsenergylett.7b00202,Fig10_E_stability_performance_curve_pce,10.1021_acsenergylett.7b00202__Fig10__E__stability_performance_curve_pce__Sn413$__Series_1,Time (months),months,PCE retention (%),%,730.5,37,2843.6052671875846,0.0144785377023297,3.907161997233589,44.08850236253248,100.96404306469758
10.1021_acsenergylett.9b02112_Fig5_D_stability_performance_curve_b8e810ef64,True,,"lab/data_all/x_time_h/10.1021_acsenergylett.9b02112/Fig5_D_stability_performance_curve/accepted/10.1021_acsenergylett.9b02112__Fig5__D__stability_performance_curve__o-ITO_SnO,_PVK_Spiro_Au__Series_1.csv",10.1021/acsenergylett.9b02112,Fig5_D_stability_performance_curve,"10.1021_acsenergylett.9b02112__Fig5__D__stability_performance_curve__o-ITO_SnO,_PVK_Spiro_Au__Series_1",Time (h),h,Normalized PCE,,1.0,59,1054.5916392206727,122.2033988114256,1176.7950380320983,0.5767573453720454,0.9912392297983694
10.1021_acsenergylett.9b02716_Fig5_B_stability_performance_curve_5fa1e2492d,True,,lab/data_all/x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2.csv,10.1021/acsenergylett.9b02716,Fig5_B_stability_performance_curve,10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2,Aging Time,(h),Normalized PCE,(%),1.0,67,1522.9997423449279,5.0857783643511425,1528.085520709279,0.84386055677858,1.0521411980778586
10.1021_acsenergylett.9b02716_Fig5_B_stability_performance_curve_8aa2f6fb23,True,,lab/data_all/x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BT__Series_3.csv,10.1021/acsenergylett.9b02716,Fig5_B_stability_performance_curve,10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BT__Series_3,Aging Time,(h),Normalized PCE,(%),1.0,40,899.9543932038212,30.46910740343327,930.4235006072544,0.585305277924303,1.023412833760717
10.1021_acsomega.0c03184_Fig3_C_stability_performance_curve_5fccd3ae3f,True,,lab/data_all/x_time_day/10.1021_acsomega.0c03184/Fig3_C_stability_performance_curve/accepted/10.1021_acsomega.0c03184__Fig3__C__stability_performance_curve__AZO-IV__Series_3.csv,10.1021/acsomega.0c03184,Fig3_C_stability_performance_curve,10.1021_acsomega.0c03184__Fig3__C__stability_performance_curve__AZO-IV__Series_3,Time (days),days,Normalized PCE (a.u.),a.u.,24.0,43,4157.343727903503,0.1991121577344898,173.42176748704713,0.5516141999000789,0.9991577023350512
10.1021_acsomega.4c02656_Fig7_B_stability_performance_curve_pce_1b23bc9358,True,,lab/data_all/x_time_day/10.1021_acsomega.4c02656/Fig7_B_stability_performance_curve_pce/accepted/10.1021_acsomega.4c02656__Fig7__B__stability_performance_curve_pce__Control__Series_2.csv,10.1021/acsomega.4c02656,Fig7_B_stability_performance_curve_pce,10.1021_acsomega.4c02656__Fig7__B__stability_performance_curve_pce__Control__Series_2,Time,(day),PCE,(%),24.0,62,4011.87377141757,-0.080744790010069,167.08066235238869,13.944421566587932,18.683621413944064
10.1021_acssuschemeng.0c01794_Fig7_F_stability_performance_curve_pce_2_e528a03a68,True,,lab/data_all/x_time_h/10.1021_acssuschemeng.0c01794/Fig7_F_stability_performance_curve_pce_2/accepted/10.1021_acssuschemeng.0c01794__Fig7__F__stability_performance_curve_pce_2__sample-A__Series_1.csv,10.1021/acssuschemeng.0c01794,Fig7_F_stability_performance_curve_pce_2,10.1021_acssuschemeng.0c01794__Fig7__F__stability_performance_curve_pce_2__sample-A__Series_1,Time,(h),Normalized PCE,,1.0,35,795.6475922240733,-8.14265790993258,787.5049343141407,0.5226945770388082,1.0042375292954344
10.1021_acssuschemeng.0c01794_Fig7_F_stability_performance_curve_pce_6a638dc569,True,,lab/data_all/x_time_h/10.1021_acssuschemeng.0c01794/Fig7_F_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c01794__Fig7__F__stability_performance_curve_pce__sample-A__Series_1.csv,10.1021/acssuschemeng.0c01794,Fig7_F_stability_performance_curve_pce,10.1021_acssuschemeng.0c01794__Fig7__F__stability_performance_curve_pce__sample-A__Series_1,Time,(h),Normalized PCE,,1.0,42,794.2705303778183,-8.341413973984544,785.9291164038337,0.5235864594701848,1.0044873818100493
10.1021_acssuschemeng.0c02983_Fig5_A_stability_performance_curve_pce_182b2f30e1,True,,lab/data_all/x_time_day/10.1021_acssuschemeng.0c02983/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_PTABr__Series_1.csv,10.1021/acssuschemeng.0c02983,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_PTABr__Series_1,Time,days,Normalized PCE,,24.0,145,1409.4964628600426,1.1514121184352837,59.88043140427039,0.8610182889996191,0.9992374269442376
10.1021_acssuschemeng.0c02983_Fig5_A_stability_performance_curve_pce_ce52da6b8d,True,,lab/data_all/x_time_day/10.1021_acssuschemeng.0c02983/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_o_PTABr__Series_2.csv,10.1021/acssuschemeng.0c02983,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c02983__Fig5__A__stability_performance_curve_pce__w_o_PTABr__Series_2,Time,days,Normalized PCE,,24.0,146,1419.284632741015,0.8659238302402521,60.00278352778255,0.7104969241175216,1.0021320685765855
10.1021_acssuschemeng.0c09015_Fig5_A_stability_performance_curve_pce_10c00ef2f6,True,,lab/data_all/x_time_h/10.1021_acssuschemeng.0c09015/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__338kDa_76%__Series_2.csv,10.1021/acssuschemeng.0c09015,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__338kDa_76%__Series_2,Time,[h],Normalized PCE,,1.0,52,964.9713582762411,23.876414825647828,988.847773101889,0.8205462104458765,0.9916449800189436
10.1021_acssuschemeng.0c09015_Fig5_A_stability_performance_curve_pce_9bfd5cc94c,True,,lab/data_all/x_time_h/10.1021_acssuschemeng.0c09015/Fig5_A_stability_performance_curve_pce/accepted/10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__0-19_kDa_95%__Series_1.csv,10.1021/acssuschemeng.0c09015,Fig5_A_stability_performance_curve_pce,10.1021_acssuschemeng.0c09015__Fig5__A__stability_performance_curve_pce__0-19_kDa_95%__Series_1,Time,[h],Normalized PCE,,1.0,56,1001.3853717960991,-5.254795990238705,996.1305758058604,0.3316925830942568,1.003866320702734
10.1021_jacs.0c09560_Fig5_A_stability_performance_curve_pce_d7c6613062,True,,lab/data_all/x_time_h/10.1021_jacs.0c09560/Fig5_A_stability_performance_curve_pce/accepted/10.1021_jacs.0c09560__Fig5__A__stability_performance_curve_pce__Ref__Series_1.csv,10.1021/jacs.0c09560,Fig5_A_stability_performance_curve_pce,10.1021_jacs.0c09560__Fig5__A__stability_performance_curve_pce__Ref__Series_1,Time,(h),PCE,(%),1.0,114,1000.1079072752457,-2.4851088719732104,997.6227984032724,0.1338583582452912,19.975683782792373
10.1021_jacs.0c12802_Fig5_D_stability_performance_curve_pce_34424f6859,True,,lab/data_all/x_time_h/10.1021_jacs.0c12802/Fig5_D_stability_performance_curve_pce/accepted/10.1021_jacs.0c12802__Fig5__D__stability_performance_curve_pce__Control__Series_1.csv,10.1021/jacs.0c12802,Fig5_D_stability_performance_curve_pce,10.1021_jacs.0c12802__Fig5__D__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,37,999.5381581901136,54.51590044404296,1054.0540586341565,0.5976245373215151,0.96544778626352
10.1021_jacs.0c13069_Fig4_A_stability_performance_curve_pce_51d74b3fe8,True,,lab/data_all/x_time_h/10.1021_jacs.0c13069/Fig4_A_stability_performance_curve_pce/accepted/10.1021_jacs.0c13069__Fig4__A__stability_performance_curve_pce__CsSnl₃__Series_2.csv,10.1021/jacs.0c13069,Fig4_A_stability_performance_curve_pce,10.1021_jacs.0c13069__Fig4__A__stability_performance_curve_pce__CsSnl₃__Series_2,Time,(h),Normalized PCE,,1.0,43,1437.6945244329117,-15.27711949704485,1422.417404935867,0.2134357435645903,1.0058161493480542
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_2dc16f1db0,True,,lab/data_all/x_time_h/10.1021_jacs.1c02118/Fig5_D_stability_performance_curve/accepted/10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag-b1__Series_3.csv,10.1021/jacs.1c02118,Fig5_D_stability_performance_curve,10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag-b1__Series_3,Time,(hours),Normalized PCE,(%),1.0,43,3788.716756759801,147.316015991398,3936.0327727511985,95.57950201014428,100.03916123399785
10.1021_jacs.1c02118_Fig5_D_stability_performance_curve_47aa3998aa,True,,lab/data_all/x_time_h/10.1021_jacs.1c02118/Fig5_D_stability_performance_curve/accepted/10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag__Series_4.csv,10.1021/jacs.1c02118,Fig5_D_stability_performance_curve,10.1021_jacs.1c02118__Fig5__D__stability_performance_curve__Ag__Series_4,Time,(hours),Normalized PCE,(%),1.0,45,3788.7167567598003,78.43025677758351,3867.147013537384,82.45905530808243,99.6513647797497
10.1021_jacs.1c12732_Fig6_A_stability_performance_curve_09afe524d1,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_A_stability_performance_curve/accepted/10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__FP-C8_C60__Series_2.csv,10.1021/jacs.1c12732,Fig6_A_stability_performance_curve,10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__FP-C8_C60__Series_2,Time,(h),Normalized PCE,,1.0,80,1481.7781717352093,2.092175380419036,1483.8703471156284,0.6031512963073127,0.9883231566611256
10.1021_jacs.1c12732_Fig6_A_stability_performance_curve_ed28669417,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_A_stability_performance_curve/accepted/10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__PCBM_C60__Series_1.csv,10.1021/jacs.1c12732,Fig6_A_stability_performance_curve,10.1021_jacs.1c12732__Fig6__A__stability_performance_curve__PCBM_C60__Series_1,Time,(h),Normalized PCE,,1.0,81,1481.7781717352095,-1.6122700489189867,1480.1659016862905,0.8624749250603747,1.0112046533158074
10.1021_jacs.1c12732_Fig6_C_stability_performance_curve_pce_a72537f6e1,True,,lab/data_all/x_time_h/10.1021_jacs.1c12732/Fig6_C_stability_performance_curve_pce/accepted/10.1021_jacs.1c12732__Fig6__C__stability_performance_curve_pce__FP-C8_C60__Series_2.csv,10.1021/jacs.1c12732,Fig6_C_stability_performance_curve_pce,10.1021_jacs.1c12732__Fig6__C__stability_performance_curve_pce__FP-C8_C60__Series_2,Time,(h),Normalized PCE,,1.0,86,1177.7247966053687,8.056573800749845,1185.7813704061186,0.9349074352884408,1.003728697822174
10.1021_jacs.6b10227_Fig3_C_jv_curve_stability_performance_photovoltaic_parameter_153d37d2e4,True,,lab/data_all/x_time_h/10.1021_jacs.6b10227/Fig3_C_jv_curve_stability_performance_photovoltaic_parameter/accepted/10.1021_jacs.6b10227__Fig3__C__jv_curve_stability_performance_photovoltaic_parameter__MAPbI₃_spiro-MeOTAD__Series_3.csv,10.1021/jacs.6b10227,Fig3_C_jv_curve_stability_performance_photovoltaic_parameter,10.1021_jacs.6b10227__Fig3__C__jv_curve_stability_performance_photovoltaic_parameter__MAPbI₃_spiro-MeOTAD__Series_3,Time (hours),hours,Normalized PCE (a.u.),a.u.,1.0,12,2014.4564273267374,-2.8641720751751336,2011.5922552515624,0.0971937011135497,0.9986394735974056
10.1021_jacs.9b13418_Fig3_F_stability_performance_curve_pce_d9a30405c2,True,,lab/data_all/x_time_h/10.1021_jacs.9b13418/Fig3_F_stability_performance_curve_pce/accepted/10.1021_jacs.9b13418__Fig3__F__stability_performance_curve_pce__Control__Series_1.csv,10.1021/jacs.9b13418,Fig3_F_stability_performance_curve_pce,10.1021_jacs.9b13418__Fig3__F__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,43,997.6056821319679,-9.81485265735617,987.7908294746118,0.9299545588625188,1.0055171424370035
10.1038_nenergy.2017.102_Fig4_A_pce_b93141c953,True,,lab/data_all/x_time_day/10.1038_nenergy.2017.102/Fig4_A_pce/accepted/10.1038_nenergy.2017.102__Fig4__A__pce__L-α-phosphatidylcholine__Series_1.csv,10.1038/nenergy.2017.102,Fig4_A_pce,10.1038_nenergy.2017.102__Fig4__A__pce__L-α-phosphatidylcholine__Series_1,Days,,PCE (%),(%),24.0,52,783.5155553832126,0.7846079206936256,33.43108939499415,14.744225059248365,19.5959198280654
10.1038_s41427-018-0055-0_Fig5_A_stability_performance_curve_b80832cde3,True,,lab/data_all/x_time_day/10.1038_s41427-018-0055-0/Fig5_A_stability_performance_curve/accepted/10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve__W_O_QDs__Series_1.csv,10.1038/s41427-018-0055-0,Fig5_A_stability_performance_curve,10.1038_s41427-018-0055-0__Fig5__A__stability_performance_curve__W_O_QDs__Series_1,Time,day,Normalized PCE,,24.0,54,846.3329321292487,-0.3548019072459931,34.90907026480603,0.0022822135684621,1.004938509099256
