curve_id,included,exclusion_reason,source_file,relative_source,validation_file,doi,record_id,legend,x_axis_name,x_axis_unit,y_axis_name,y_axis_unit,time_factor_to_hours,time_factor_source,n_original_points,duration_hours,raw_min,raw_max,normalizer,smoothing_applied,cluster,bmu_distance,assignment_margin,uncertain_bottom_10pct_margin
Cac22a61161,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/accepted/10.1039_d1sc01416a__Fig5__B__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d1sc01416a/Fig5_B_stability_performance_curve/validation_result.json,10.1039/d1sc01416a,10.1039_d1sc01416a__Fig5__B__stability_performance_curve,Spiro-OMeTAD,Time,(day),Normalized PCE,,24.0,axis_metadata:day,67,1408.813872155464,0.3926044471171904,1.0040943785679757,1.0040943785679757,False,0,0.34457379051313924,0.8495782748805417,False
Ce063e1c69a,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d2ra03411e/Fig8_F_stability_performance_curve_pce/accepted/10.1039_d2ra03411e__Fig8__F__stability_performance_curve_pce__NiOx__Series_1.csv,x_time_day/10.1039_d2ra03411e/Fig8_F_stability_performance_curve_pce/accepted/10.1039_d2ra03411e__Fig8__F__stability_performance_curve_pce__NiOx__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d2ra03411e/Fig8_F_stability_performance_curve_pce/validation_result.json,10.1039/d2ra03411e,10.1039_d2ra03411e__Fig8__F__stability_performance_curve_pce,NiOx,Time,(day),Normalized PCE,,24.0,axis_metadata:day,61,804.8165018409446,0.5676556600619498,0.9785965678130428,0.9785965678130428,False,0,1.7544526705379626,0.37496927007524666,False
Ca9ad66096c,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4ra00583j/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_d4ra00583j__Fig7__whole__stability_performance_curve_pce__W_O_BA__Series_2.csv,x_time_day/10.1039_d4ra00583j/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_d4ra00583j__Fig7__whole__stability_performance_curve_pce__W_O_BA__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4ra00583j/Fig7_whole_stability_performance_curve_pce/validation_result.json,10.1039/d4ra00583j,10.1039_d4ra00583j__Fig7__whole__stability_performance_curve_pce,W/O BA,Time,(d),Normalized PCE,,24.0,folder_fallback:x_time_day,40,716.4699059500523,0.7520133190901026,0.9993759125326134,0.9993759125326134,False,0,1.0993701434558225,0.19500271606332506,True
C3efd7a6ae9,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-CYCLIC__Series_2.csv,x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/accepted/10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image__PTAA_Li-CYCLIC__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1039_d4sc02020k/Fig4_A_stability_performance_curve_image/validation_result.json,10.1039/d4sc02020k,10.1039_d4sc02020k__Fig4__A__stability_performance_curve_image,PTAA:Li-CYCLIC,Time,(day),Normalized PCE,,24.0,axis_metadata:day,56,939.3074121799191,0.7139168684301729,1.004716563803922,1.004716563803922,False,0,0.8582646747692425,0.46350785519609516,False
C18a4353ab0,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/accepted/10.1088_1402-4896_ab90be__Fig9__A__pce__ImEu5__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_A_pce/validation_result.json,10.1088/1402-4896_ab90be,10.1088_1402-4896_ab90be__Fig9__A__pce,ImEu5,Time,(days),PCE/initial PCE,,24.0,axis_metadata:day,45,1476.4256327929809,0.2463615025069556,1.0010298128224977,1.0010298128224977,False,0,0.8869895885061819,0.44583752003649585,False
C965530b8ac,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/accepted/10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb5__Series_2.csv,x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/accepted/10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce__ImSb5__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1088_1402-4896_ab90be/Fig9_B_stability_performance_curve_pce/validation_result.json,10.1088/1402-4896_ab90be,10.1088_1402-4896_ab90be__Fig9__B__stability_performance_curve_pce,ImSb5,Time,(days),PCE/initial PCE,,24.0,axis_metadata:day,44,2381.9565466140252,0.2906876679463762,1.0020861746850058,1.0020861746850058,False,0,0.45172382364050323,0.8258462482785337,False
C193912a1b3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff__PSC(CH3NH3PbI3)__Series_1.csv,x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/accepted/10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff__PSC(CH3NH3PbI3)__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1134_s1063785020030153/Fig3_A_stability_performance_curve_pce_ff/validation_result.json,10.1134/s1063785020030153,10.1134_s1063785020030153__Fig3__A__stability_performance_curve_pce_ff,PSC(CH3NH3PbI3),"Time, days",days,"Power conversion efficiency, %",%,24.0,axis_metadata:day,67,1010.8779812519642,6.850817874460137,10.42817694927899,10.427870375322929,False,0,1.068351241171278,0.3181484788040837,False
Cd6dd43ba83,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1186_s11671-020-03406-w/Fig4_D_jv_curve_stability_performance_pce/accepted/10.1186_s11671-020-03406-w__Fig4__D__jv_curve_stability_performance_pce__x=0__Series_2.csv,x_time_day/10.1186_s11671-020-03406-w/Fig4_D_jv_curve_stability_performance_pce/accepted/10.1186_s11671-020-03406-w__Fig4__D__jv_curve_stability_performance_pce__x=0__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1186_s11671-020-03406-w/Fig4_D_jv_curve_stability_performance_pce/validation_result.json,10.1186/s11671-020-03406-w,10.1186_s11671-020-03406-w__Fig4__D__jv_curve_stability_performance_pce,x=0,Time,(day),Normalized PCE,,24.0,axis_metadata:day,50,714.0864272321485,0.5147219851432562,1.0011611919619996,1.0011611919619996,False,0,0.9686710663711185,0.6722024281478344,False
C4e4a286c6d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_coatings14040409/Fig10_D_stability_performance_curve_pce/accepted/10.3390_coatings14040409__Fig10__D__stability_performance_curve_pce__Reference__Series_2.csv,x_time_day/10.3390_coatings14040409/Fig10_D_stability_performance_curve_pce/accepted/10.3390_coatings14040409__Fig10__D__stability_performance_curve_pce__Reference__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_coatings14040409/Fig10_D_stability_performance_curve_pce/validation_result.json,10.3390/coatings14040409,10.3390_coatings14040409__Fig10__D__stability_performance_curve_pce,Reference,Time (days),days,Normalized PCE,,24.0,axis_metadata:day,59,708.9484542821872,0.601207507922791,1.0037620475461635,1.0037123692970484,False,0,0.4283030682145916,0.8455427165253051,False
C50a60523a8,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_cryst12020290/Fig10_whole_stability_performance_curve/accepted/10.3390_cryst12020290__Fig10__whole__stability_performance_curve__PSC_0.0wt%__Series_1.csv,x_time_day/10.3390_cryst12020290/Fig10_whole_stability_performance_curve/accepted/10.3390_cryst12020290__Fig10__whole__stability_performance_curve__PSC_0.0wt%__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_cryst12020290/Fig10_whole_stability_performance_curve/validation_result.json,10.3390/cryst12020290,10.3390_cryst12020290__Fig10__whole__stability_performance_curve,PSC 0.0wt%,Time,(day),PCE,(%),24.0,axis_metadata:day,97,710.5039247284067,6.268055238579089,10.069903234391475,10.069903234391475,False,0,0.6506219482139604,0.7187955435377485,False
Ce390880c96,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_molecules28134976/Fig5_whole_stability/accepted/10.3390_molecules28134976__Fig5__whole__stability__0—0THI__Series_1.csv,x_time_day/10.3390_molecules28134976/Fig5_whole_stability/accepted/10.3390_molecules28134976__Fig5__whole__stability__0—0THI__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.3390_molecules28134976/Fig5_whole_stability/validation_result.json,10.3390/molecules28134976,10.3390_molecules28134976__Fig5__whole__stability,0—0THI,Time,(days),Normalized PCE,(%),24.0,axis_metadata:day,89,709.0972079026069,45.720569937478935,100.00517744351454,100.00517744351454,False,0,0.9419641711252054,0.6788588644539343,False
C4df022a157,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201605988/Fig7_D_stability_performance_curve_pce/accepted/10.1002_adfm.201605988__Fig7__D__stability_performance_curve_pce__FAPbl₃__Series_1.csv,x_time_h/10.1002_adfm.201605988/Fig7_D_stability_performance_curve_pce/accepted/10.1002_adfm.201605988__Fig7__D__stability_performance_curve_pce__FAPbl₃__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201605988/Fig7_D_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201605988,10.1002_adfm.201605988__Fig7__D__stability_performance_curve_pce,FAPbl₃,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,55,992.5968927158186,0.4663626164641633,1.0037826547967226,1.0037826547967226,False,0,1.2464330850841556,0.5293726627965138,False
C7591fa0944,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce__ITO_Ag__Series_1.csv,x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce__ITO_Ag__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201706777,10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce,ITO/Ag,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,54,1515.859156443802,0.2746989670146856,0.9659494991476324,0.9659494991476324,False,0,0.6466031197597965,0.641711733124473,False
Cec0c72fa9d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce__ITO_Au__Series_2.csv,x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/accepted/10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce__ITO_Au__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706777/Fig4_D_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201706777,10.1002_adfm.201706777__Fig4__D__stability_performance_curve_pce,ITO/Au,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,54,1515.859156443802,0.5327009261910672,1.0121951333396255,1.0121951333396255,False,0,0.9902578567581671,0.3165928468265746,False
Ca10936d187,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706923/Fig5_B_stability_performance_curve_pce/accepted/10.1002_adfm.201706923__Fig5__B__stability_performance_curve_pce__→Control__Series_2.csv,x_time_h/10.1002_adfm.201706923/Fig5_B_stability_performance_curve_pce/accepted/10.1002_adfm.201706923__Fig5__B__stability_performance_curve_pce__→Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201706923/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201706923,10.1002_adfm.201706923__Fig5__B__stability_performance_curve_pce,→Control,Storage Time,(h),Normalized PCE,,1.0,axis_metadata:hour,60,998.1087739318668,0.4787410186521368,1.0026977911524024,1.0026977911524024,False,0,0.4574462891772887,0.785463189791393,False
C5be8007ae6,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201808119/Fig7_B_stability_performance_curve/accepted/10.1002_adfm.201808119__Fig7__B__stability_performance_curve__Control__Series_2.csv,x_time_h/10.1002_adfm.201808119/Fig7_B_stability_performance_curve/accepted/10.1002_adfm.201808119__Fig7__B__stability_performance_curve__Control__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201808119/Fig7_B_stability_performance_curve/validation_result.json,10.1002/adfm.201808119,10.1002_adfm.201808119__Fig7__B__stability_performance_curve,Control,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,46,983.9967353370317,0.4082962351488902,0.99919645709451,0.99919645709451,False,0,1.1283152132901257,0.20149395008991,True
C5c459a1c62,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201901026/Fig7_C_stability_performance_curve_pce/accepted/10.1002_adfm.201901026__Fig7__C__stability_performance_curve_pce__0%__Series_3.csv,x_time_h/10.1002_adfm.201901026/Fig7_C_stability_performance_curve_pce/accepted/10.1002_adfm.201901026__Fig7__C__stability_performance_curve_pce__0%__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201901026/Fig7_C_stability_performance_curve_pce/validation_result.json,10.1002/adfm.201901026,10.1002_adfm.201901026__Fig7__C__stability_performance_curve_pce,0%,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,52,979.4015092362384,0.609542411135139,1.0361623674277252,1.0361623674277252,False,0,0.4251087736119411,0.8056240057645695,False
C43143b5294,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201905951/Fig7_A_mppt_stability/accepted/10.1002_adfm.201905951__Fig7__A__mppt_stability__PCBM__Series_1.csv,x_time_h/10.1002_adfm.201905951/Fig7_A_mppt_stability/accepted/10.1002_adfm.201905951__Fig7__A__mppt_stability__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.201905951/Fig7_A_mppt_stability/validation_result.json,10.1002/adfm.201905951,10.1002_adfm.201905951__Fig7__A__mppt_stability,PCBM,Time,(h),PCE,(%),1.0,axis_metadata:hour,158,992.3064503373887,11.929708614054988,20.031196523672968,20.031196523672968,False,0,1.2124846874114708,0.010392953862702836,True
Ca43ee3e1b5,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202001788/Fig6_D_stability/accepted/10.1002_adfm.202001788__Fig6__D__stability__Pero-pristine__Series_1.csv,x_time_h/10.1002_adfm.202001788/Fig6_D_stability/accepted/10.1002_adfm.202001788__Fig6__D__stability__Pero-pristine__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202001788/Fig6_D_stability/validation_result.json,10.1002/adfm.202001788,10.1002_adfm.202001788__Fig6__D__stability,Pero-pristine,Time,h,Normalized PCE,,1.0,axis_metadata:hour,126,862.2374011636434,0.6777123986682558,1.004219512472054,1.004219512472054,False,0,0.5471634747507901,0.7509600065801801,False
C795f517c47,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202010368/Fig7_B_stability_performance_curve/accepted/10.1002_adfm.202010368__Fig7__B__stability_performance_curve__Control__Series_1.csv,x_time_h/10.1002_adfm.202010368/Fig7_B_stability_performance_curve/accepted/10.1002_adfm.202010368__Fig7__B__stability_performance_curve__Control__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202010368/Fig7_B_stability_performance_curve/validation_result.json,10.1002/adfm.202010368,10.1002_adfm.202010368__Fig7__B__stability_performance_curve,Control,Time,(h),Normalized PCE,,1.0,axis_metadata:hour,77,1078.0563675447493,0.2081454628204374,0.9997596569506354,0.9997115378045628,False,0,0.7974368890306842,0.605329698163266,False
C6e29fdf3ac,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,w/4t-5CzBn,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,132,712.9451787400535,0.7661572400126797,1.0092731507676131,1.0092731507676131,False,0,0.8181134564178106,0.5035480324456478,False
C4e12f371bf,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image,w/5CzBn,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,132,712.9451787400535,0.6222070296972586,0.9996764700799184,0.9996764700799184,False,0,0.6165998704189083,0.7921715820723868,False
C200409ecb3,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/validation_result.json,10.1002/adfm.202103316,10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image,w/4t-5CzBn,Time,(hours),Normalized PCE,,1.0,axis_metadata:hour,132,712.9812730215657,0.6156320150131688,1.010000772097476,1.010000772097476,False,0,0.4501396234022874,0.836787155418224,False
C2b3a59fa8d,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103807/Fig5_B_stability_performance_curve_pce/accepted/10.1002_adfm.202103807__Fig5__B__stability_performance_curve_pce__NiO__Series_1.csv,x_time_h/10.1002_adfm.202103807/Fig5_B_stability_performance_curve_pce/accepted/10.1002_adfm.202103807__Fig5__B__stability_performance_curve_pce__NiO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202103807/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1002/adfm.202103807,10.1002_adfm.202103807__Fig5__B__stability_performance_curve_pce,NiO,Time,Hours,Normalized PCE,,1.0,axis_metadata:hour,49,650.0364890120397,0.3969154274267987,1.004344844994392,1.004344844994392,False,0,1.0744779238982614,0.5318221666022813,False
C26d0c53a38,True,,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202111116/Fig5_B_stability_performance_curve/accepted/10.1002_adfm.202111116__Fig5__B__stability_performance_curve__O-Ref__Series_2.csv,x_time_h/10.1002_adfm.202111116/Fig5_B_stability_performance_curve/accepted/10.1002_adfm.202111116__Fig5__B__stability_performance_curve__O-Ref__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_h/10.1002_adfm.202111116/Fig5_B_stability_performance_curve/validation_result.json,10.1002/adfm.202111116,10.1002_adfm.202111116__Fig5__B__stability_performance_curve,O-Ref,Time,(h),Normalized PCE,(%),1.0,axis_metadata:hour,32,529.8100988150983,59.179581945758905,100.3083119371711,100.3083119371711,False,0,1.2367098350490884,0.5337990464495561,False
