curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1126_sciadv.abd1580_Fig5_A_stability_performance_curve_609b34acab,lab/data_all/x_time_h/10.1126_sciadv.abd1580/Fig5_A_stability_performance_curve/accepted/10.1126_sciadv.abd1580__Fig5__A__stability_performance_curve__PSCs_with_Cu__Series_2.csv,10.1126/sciadv.abd1580,Fig5_A_stability_performance_curve,10.1126_sciadv.abd1580__Fig5__A__stability_performance_curve__PSCs_with_Cu__Series_2,Time,(hours),Normalized PCE,,1.0,573.8975792949591,14,12,1.0053584807386071,b3d7ad318817b01630fca452f23839f0572a8579874e68b0a1116b023f80a29c,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2558710756749706,0.9980337611296043,0.74657673652488,-0.2514570246047243,-0.9827489251819405,0.001966238870396375,0.0076844905787399765,0.2534232634751207,0.9904334157606804,0.08954252223453452,0.34995171688838766,0.08757628336413814,0.3422672263096477,0.0,0.0,0.16388074124058616,0.6404816988722928,0.0,0.4,0.4,0.4,-0.2225084946593791,-0.36720410521446384,1.0,True,IFO-Slope,0.0877488185019079,0.6059531783541038,0.7903405126280907,S865
10.1126_sciadv.abd1580_Fig5_B_stability_performance_curve_465b52f949,lab/data_all/x_time_h/10.1126_sciadv.abd1580/Fig5_B_stability_performance_curve/accepted/10.1126_sciadv.abd1580__Fig5__B__stability_performance_curve__PSCs_with_Cu__Series_1.csv,10.1126/sciadv.abd1580,Fig5_B_stability_performance_curve,10.1126_sciadv.abd1580__Fig5__B__stability_performance_curve__PSCs_with_Cu__Series_1,Time,(hours),Normalized PCE,,1.0,1087.6784922253992,56,26,0.9952745318458264,dc9b44ec7ba14cba226d299e9eff36da3381fd82550488ada36fcf7177f8254b,high,clear_match,,500,0.19565862868590578,0.9968694849639838,0.8062828145119321,-0.1905866704520517,-0.9740775131262103,0.003130515036016246,0.01599988233098432,0.19371718548806793,0.9900773954571946,0.09457922543801878,0.48338898250098883,0.09144871040200253,0.4673891001700045,0.0,0.0,0.09913796005004916,0.5066884129562058,0.0,0.4,0.4,0.4,-0.376993858425978,-0.16752539978753295,1.0,True,IFO-Slope,0.09173589098808307,2.2503683555097145,0.8746065312463143,S866
10.1126_sciadv.adl2063_Fig3_I_eis_plot_stability_performance_curve_voc_28654c9faf,lab/data_all/x_time_h/10.1126_sciadv.adl2063/Fig3_I_eis_plot_stability_performance_curve_voc/accepted/10.1126_sciadv.adl2063__Fig3__I__eis_plot_stability_performance_curve_voc__PEDOT_PSS__Series_2.csv,10.1126/sciadv.adl2063,Fig3_I_eis_plot_stability_performance_curve_voc,10.1126_sciadv.adl2063__Fig3__I__eis_plot_stability_performance_curve_voc__PEDOT_PSS__Series_2,Time (hours),hours,Normalized PCE,,1.0,1797.2751239441209,25,7,0.999777648340629,fe537671580e38b58c2fb802d675a1ecd01877277c25c5dd153bf1c48cedcf2c,high,boundary_candidate,500h内不足8个原始采样点；早期下降速度不足末段1.5倍,500,0.05020476263163376,0.9997486652248337,0.9499970297583956,-0.04975163546643813,-0.9909744187315385,0.0002513347751660344,0.00500619387467574,0.05000297024160416,0.9959806126062142,0.013427780446839122,0.26746029147398753,0.013176445671673087,0.26245409759931176,0.0,0.0,0.03657518979476504,0.7285203211322266,0.0,0.4,0.4,0.4,-0.030160173018617648,-0.05457741820078406,1.0,True,IFO-Slope,0.013179758203237843,0.5526126741221402,0.7552884769910815,S867
10.1126_science.aax8018_Fig4_E_stability_performance_curve_c1e9e3e377,lab/data_all/x_time_h/10.1126_science.aax8018/Fig4_E_stability_performance_curve/accepted/10.1126_science.aax8018__Fig4__E__stability_performance_curve__Control__Series_1.csv,10.1126/science.aax8018,Fig4_E_stability_performance_curve,10.1126_science.aax8018__Fig4__E__stability_performance_curve__Control__Series_1,Time,(h),Normalized Efficiency Decay,,1.0,985.5812666962879,47,24,0.999675815898364,0626a810e652bf0d40117a1836b971aa97fa77970738c41b5e81248a19d7373c,high,clear_match,,500,0.6499118315304074,0.9960556577398255,0.35107542004616094,-0.6449802376936646,-0.9924119032805881,0.003961690494954095,0.006095735302471932,0.6489419281886186,0.9985076385830599,0.4888396735194349,0.7521630624392834,0.4848779830244808,0.7460673271368116,0.0,0.0,0.16010225466918376,0.2463445761437766,0.0,0.4,0.4,0.4,-0.6371595862892936,-0.15217249608804675,1.0,True,IFO-Slope,0.4867980812686004,4.187087697639093,0.942441418086817,S868
10.1126_science.aax8018_Fig4_E_stability_performance_curve_340ec1e6c2,lab/data_all/x_time_h/10.1126_science.aax8018/Fig4_E_stability_performance_curve/accepted/10.1126_science.aax8018__Fig4__E__stability_performance_curve__GO__Series_2.csv,10.1126/science.aax8018,Fig4_E_stability_performance_curve,10.1126_science.aax8018__Fig4__E__stability_performance_curve__GO__Series_2,Time,(h),Normalized Efficiency Decay,,1.0,985.5812666962879,47,24,0.999675815898364,f5bbf3eedfab27832c486598e59c18558653c967ae04ac86611047348c2cbedd,high,clear_match,,500,0.4738539758903739,0.9997363756314747,0.5385405437854295,-0.4611958318460452,-0.9732868252913905,0.00025811779409312674,0.0005447201189103081,0.4614539496401383,0.9738315454103009,0.3310841446388826,0.6987050050952381,0.33082602684478946,0.6981602849763279,0.0,0.0,0.13036980500125572,0.27512654031506273,0.0,0.4,0.4,0.4,-0.26474436131683327,-0.11900639198392293,0.9233333333333333,True,IFO-Slope,0.3309132636449545,2.224623038337291,0.9036130400091901,S869
10.1360_tb-2020-1409_Fig2_C_curve_5b1e636608,lab/data_all/x_time_h/10.1360_tb-2020-1409/Fig2_C_curve/accepted/10.1360_tb-2020-1409__Fig2__C__curve__SnF₂+N₂H₅Cl__Series_2.csv,10.1360/tb-2020-1409,Fig2_C_curve,10.1360_tb-2020-1409__Fig2__C__curve__SnF₂+N₂H₅Cl__Series_2,Time,h,η/η₀,a.u.,1.0,990.8209998374017,43,22,101.80110629432195,0a615c165bcc650f9a36f3270b6327802d10227b457eb4c38430ee7af9ecd855,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.21580055203191684,0.9979400692249992,0.7850489406087174,-0.2128911286162818,-0.9865179982708999,0.0020599307750009954,0.009545530609654474,0.21495105939128278,0.9960635288805544,0.06916159693734336,0.32048850795856343,0.06710166616234237,0.31094297734890897,0.0,0.0,0.14578946245393942,0.675575020921991,0.0,0.4,0.4,0.4,-0.17542248313119996,-0.1744589096066238,1.0,True,IFO-Slope,0.06724017627075898,1.0055232118941295,0.775515430164843,S870
10.1360_tb-2020-1409_Fig2_C_curve_02099004ed,lab/data_all/x_time_h/10.1360_tb-2020-1409/Fig2_C_curve/accepted/10.1360_tb-2020-1409__Fig2__C__curve__SnF₂__Series_1.csv,10.1360/tb-2020-1409,Fig2_C_curve,10.1360_tb-2020-1409__Fig2__C__curve__SnF₂__Series_1,Time,h,η/η₀,a.u.,1.0,872.8661189043777,38,22,101.0951547631847,152cdda8f1b2b263bd2e604a8adab36e0b204ba429e3de63a6f1e77585695afe,high,clear_match,,500,0.4310428682840065,0.9962993933474609,0.5764434993429502,-0.4198558940045106,-0.9740467245774613,0.003700606652539129,0.008585240413027469,0.42355650065704975,0.9826319649904888,0.22979851325021639,0.5331221791583064,0.22609790659767726,0.524536938745279,0.0,0.0,0.19375798740683337,0.4495097858321824,0.0,0.4,0.4,0.4,-0.4441220527215243,-0.2884028574407749,1.0,True,IFO-Slope,0.2269377138111187,1.5399363815690599,0.8763600366917212,S871
10.3390_coatings13111885_Fig5_whole_pce_541549af2a,lab/data_all/x_time_h/10.3390_coatings13111885/Fig5_whole_pce/accepted/10.3390_coatings13111885__Fig5__whole__pce__o—pure_perovskite__Series_2.csv,10.3390/coatings13111885,Fig5_whole_pce,10.3390_coatings13111885__Fig5__whole__pce__o—pure_perovskite__Series_2,Time,h,Normalized PCE,,1.0,500.1897167002891,85,84,1.0007006457791057,220dc921e92a6f003fbad70d4cc5b5416c99f0db4bfbab18c97101893a4abdc7,high,clear_match,,500,0.5516655166662159,0.995548939903902,0.4507194318553435,-0.5448295080485586,-0.9876084177619653,0.004440605961789745,0.008049453568577,0.5492701140103482,0.9956578713305421,0.2750223750482247,0.49853102421594064,0.27058176908643494,0.49048157064736364,0.0,0.0,0.27424773896212357,0.49712684711460153,0.0,0.4,0.4,0.4,-0.790617394106366,-0.4626783471080419,1.0,True,IFO-Slope,0.2717915295179296,1.70878408088059,0.867500692206884,S872
10.3390_cryst11080933_Fig5_B_stability_performance_curve_pce_0c5675e2ec,lab/data_all/x_time_h/10.3390_cryst11080933/Fig5_B_stability_performance_curve_pce/accepted/10.3390_cryst11080933__Fig5__B__stability_performance_curve_pce__Regular_PCBM__Series_1.csv,10.3390/cryst11080933,Fig5_B_stability_performance_curve_pce,10.3390_cryst11080933__Fig5__B__stability_performance_curve_pce__Regular_PCBM__Series_1,Time,(h),Normalized PCE,,1.0,961.3789185870509,65,34,1.0039790947131415,7f157064a162279f4f8f0063b2caca904b3d48d0c3656ef5b87ef72f3c486bdf,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.07661345634700512,0.9999999999999867,0.9255370533532385,-0.07446294664674813,-0.9719303918293846,1.3890579615427612e-05,0.00018130730915614937,0.07447683722636356,0.9721116991385407,0.021943150193930117,0.28641378734491585,0.02192925961431469,0.2862324800357597,0.0,0.0,0.05253368703243344,0.6856979117936248,0.08666666666666667,0.4,0.4,0.4,-0.0006217555954434931,-0.005703597600385703,0.7633333333333333,True,IFO-Slope,0.02192925961431498,0.1090111257851443,0.7699422488152002,S873
10.3390_ma13153289_Fig4_A_stability_performance_curve_pce_03a9de10f5,lab/data_all/x_time_h/10.3390_ma13153289/Fig4_A_stability_performance_curve_pce/accepted/10.3390_ma13153289__Fig4__A__stability_performance_curve_pce__ref__Series_2.csv,10.3390/ma13153289,Fig4_A_stability_performance_curve_pce,10.3390_ma13153289__Fig4__A__stability_performance_curve_pce__ref__Series_2,Time,Hours,PCE,%,1.0,1496.3259881595045,68,23,1.002166823001033,7a2f62e90856915a49bdc2faf741e36aad4025be0d90fadf24ccb6c16aff0563,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.10281001552827962,0.9993427824688456,0.898111543268945,-0.10123123919990051,-0.9846437497332656,0.0006572175311544415,0.006392543837070648,0.10188845673105495,0.9910362935703363,0.044395060879350634,0.4318164981420417,0.04373784334819619,0.42542395430497104,0.0,0.0,0.05749339585170432,0.5592197954282946,0.0,0.4,0.4,0.4,-0.0792787866081695,-0.08105867678942945,1.0,True,IFO-Slope,0.043766607529944025,0.9780419536592775,0.8368982538340899,S874
10.3390_ma18020415_Fig7_whole_stability_37faa7bbd2,lab/data_all/x_time_h/10.3390_ma18020415/Fig7_whole_stability/accepted/10.3390_ma18020415__Fig7__whole__stability__without_HTL__Series_1.csv,10.3390/ma18020415,Fig7_whole_stability,10.3390_ma18020415__Fig7__whole__stability__without_HTL__Series_1,Time,(h),Normalized PCE,,1.0,502.9464544040128,77,76,1.002584347474791,a5a63441d739561f70cbf6005e1fe97e9cff5e9b387c7e1a2687bf0ba01a53f5,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.46913349737887955,0.9968805930545624,0.5340073144613716,-0.46287327859319083,-0.9866557838639417,0.0031443682785970983,0.006702502158053441,0.4660176468717879,0.9933582860219952,0.1706876175530324,0.3638359198537094,0.1675432492744353,0.357133417695656,0.0,0.0,0.2953300293187555,0.6295223661682857,0.0,0.4,0.4,0.4,-0.32715713245311684,-0.6481507296452327,1.0,True,IFO-Slope,0.1680675202644507,0.5047547082639053,0.7939571916264574,S875
10.3390_molecules29122758_Fig5_C_stability_performance_curve_pce_cfc1aaea81,lab/data_all/x_time_h/10.3390_molecules29122758/Fig5_C_stability_performance_curve_pce/accepted/10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__2-cation__Series_1.csv,10.3390/molecules29122758,Fig5_C_stability_performance_curve_pce,10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__2-cation__Series_1,Time (h),h,Normalized PCE,,1.0,790.4131648083219,59,37,0.9983647382148076,9d51e5642bb192ca2adf61303ab507a5a2a4b32d1f40dc2dd4593da5a3a80733,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3151003072226817,0.999831620798056,0.6868045241323014,-0.31302709666575457,-0.993420474339741,0.00017642361351977165,0.0005598966725065518,0.31320352027927434,0.9939803710122476,0.12865781016533573,0.40830747294198333,0.12848138655181596,0.4077475762694768,0.0,0.0,0.1845457101139386,0.5856728980702643,0.0033333333333333335,0.4,0.4,0.4,-0.22731006158474432,-0.30450924827533943,0.9966666666666667,True,IFO-Slope,0.12850302378840883,0.7464799932092997,0.834830061556263,S876
10.3390_molecules29122758_Fig5_C_stability_performance_curve_pce_d42b65fd66,lab/data_all/x_time_h/10.3390_molecules29122758/Fig5_C_stability_performance_curve_pce/accepted/10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__3-cation__Series_2.csv,10.3390/molecules29122758,Fig5_C_stability_performance_curve_pce,10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__3-cation__Series_2,Time (h),h,Normalized PCE,,1.0,790.413164808322,59,37,1.0051541993163886,4547b29921cefe6e7e4b98b5204ddef83f1732db2b62b16c2d4687b3fe9ae784,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.22540673318557847,0.998260082353418,0.7768441831013321,-0.22141589925208593,-0.9822949657399681,0.0017399176465819899,0.007719013633676626,0.22315581689866792,0.9900139793736448,0.09238359484861158,0.40985286261414255,0.0906436772020296,0.40213384898046595,0.0,0.0,0.13077222205005634,0.5801611167595022,0.0,0.4,0.4,0.4,-0.09663659954322185,-0.21030171057793018,0.9833333333333333,True,IFO-Slope,0.09080166462064207,0.4595140918143499,0.8276496562488622,S877
10.3390_molecules29122758_Fig5_C_stability_performance_curve_pce_f0ceb99c38,lab/data_all/x_time_h/10.3390_molecules29122758/Fig5_C_stability_performance_curve_pce/accepted/10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__4-cation__Series_3.csv,10.3390/molecules29122758,Fig5_C_stability_performance_curve_pce,10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__4-cation__Series_3,Time (h),h,Normalized PCE,,1.0,790.4131648083219,59,37,0.9983647382148076,70b6c44f9e9eb20f98747d64a5b0a3fdf974d4a91a69b62c53f07c5dc79383ff,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3825131424031395,0.9989790986508891,0.6202312545566921,-0.37874784409419693,-0.9901564210701701,0.0010209013491107033,0.0026689314325172952,0.37976874544330763,0.9928253525026874,0.17623072516350657,0.4607180920800178,0.17520982381439587,0.4580491606475005,0.0,0.0,0.20353802027980106,0.5321072604226696,0.0,0.4,0.4,0.4,-0.37322337894119323,-0.3483464670276014,1.0,True,IFO-Slope,0.1753888785571339,1.0714142793692254,0.8676968499265884,S878
10.3390_nano14181476_Fig8_whole_stability_5826271052,lab/data_all/x_time_h/10.3390_nano14181476/Fig8_whole_stability/accepted/10.3390_nano14181476__Fig8__whole__stability__Pure_PEDOT_PSS__Series_1.csv,10.3390/nano14181476,Fig8_whole_stability,10.3390_nano14181476__Fig8__whole__stability__Pure_PEDOT_PSS__Series_1,Time,(h),Normalized PCE,,1.0,993.6635796118753,105,53,1.0017849023456902,13987f825deda9fce1bb7c2a212e616233ba7147af8341be0a85e36a810a1aaa,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.13267835121565474,0.9982804770285642,0.8688304613867261,-0.129450015641838,-0.9756679552900878,0.0017156827161177723,0.012931142875970098,0.13116569835795577,0.988599098166058,0.0615955723365571,0.46424734534453144,0.05987988962043933,0.45131620246856136,0.0,0.0,0.06957012602139867,0.5243517528215265,0.0,0.4,0.4,0.4,-0.15300634461988138,-0.1280254156431745,1.0,True,IFO-Slope,0.05998303182155286,1.195124763713577,0.8559140534138749,S879
10.3390_nano15090699_Fig12_A_stability_performance_curve_retention_d6ffbe9e5f,lab/data_all/x_time_h/10.3390_nano15090699/Fig12_A_stability_performance_curve_retention/accepted/10.3390_nano15090699__Fig12__A__stability_performance_curve_retention__Control__Series_3.csv,10.3390/nano15090699,Fig12_A_stability_performance_curve_retention,10.3390_nano15090699__Fig12__A__stability_performance_curve_retention__Control__Series_3,Time,(h),Normalized PCE,,1.0,1333.5143921032447,144,51,1.0032192733922165,28ae83da72bbd15260a2a5d58df1c8f92e252d3a1bfd03d5b6d7496ac170ad9f,high,clear_match,,500,0.10997686652685157,0.9997912824147562,0.8905487856615188,-0.10924249675323738,-0.9933225068434289,0.00019448437053748435,0.0017684116367327099,0.10943698112377487,0.9950909184801616,0.05040470360890004,0.45832096513309367,0.05021021923836255,0.456552553496361,0.0,0.0,0.05903227751487483,0.5367699533470679,0.01,0.4,0.4,0.4,-0.20374527095622394,-0.12962828693042533,0.9633333333333334,True,IFO-Slope,0.05022070118184248,1.5717655133835025,0.8545807199827841,S880
10.3390_nano15090699_Fig12_A_stability_performance_curve_retention_23fa6ce3e5,lab/data_all/x_time_h/10.3390_nano15090699/Fig12_A_stability_performance_curve_retention/accepted/10.3390_nano15090699__Fig12__A__stability_performance_curve_retention__PEACI_IPA__Series_2.csv,10.3390/nano15090699,Fig12_A_stability_performance_curve_retention,10.3390_nano15090699__Fig12__A__stability_performance_curve_retention__PEACI_IPA__Series_2,Time,(h),Normalized PCE,,1.0,1333.5143921032447,150,56,1.0032192733922165,3d54bd4b4830ece01220167b491ea2088be9c3458437a5d629f6e3e4e75d80c8,high,clear_match,,500,0.07578471722467106,0.997249871510575,0.92481425759348,-0.07243561391709497,-0.9558076690100016,0.002812835694449345,0.03711613366729896,0.07524844961154431,0.9929238026773005,0.03901173047201323,0.5147704167894328,0.036198894777563884,0.4776542831221338,8.970699887989042e-05,0.0011837083011597895,0.03632642613841097,0.4793370941890276,0.0,0.4,0.4266666666666667,0.4,-0.17554928672665068,-0.08823703050657161,0.8766666666666667,True,IFO-Slope,0.03629872092410696,1.9895194310009825,0.873507408125893,S881
10.3390_nano15110798_Fig6_G_stability_performance_curve_pce_489f89c0c6,lab/data_all/x_time_h/10.3390_nano15110798/Fig6_G_stability_performance_curve_pce/accepted/10.3390_nano15110798__Fig6__G__stability_performance_curve_pce__Control__Series_1.csv,10.3390/nano15110798,Fig6_G_stability_performance_curve_pce,10.3390_nano15110798__Fig6__G__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,1440.0835677421658,43,15,1.0020696428901252,68b13c48818d9018ec1360e776c75b07f06fd1123e36369368c2b6225e72a57d,high,clear_match,,500,0.05571803581558721,0.9995012832782336,0.9448330886014779,-0.054668194676755766,-0.9811579657562561,0.000498716721766379,0.008950723306489248,0.055166911398522145,0.9901086890627454,0.035917585063522384,0.6446312138927622,0.035418868341756005,0.635680490586273,0.0,0.0,0.01924932633499976,0.3454774751699832,0.0,0.4,0.4,0.4,-0.058515155313342504,-0.009715138266048718,0.8333333333333334,True,IFO-Slope,0.03543654113738278,6.023090326756763,0.9072751157300497,S882
10.3390_nano15110798_Fig6_G_stability_performance_curve_pce_619dfb89d9,lab/data_all/x_time_h/10.3390_nano15110798/Fig6_G_stability_performance_curve_pce/accepted/10.3390_nano15110798__Fig6__G__stability_performance_curve_pce__With_CMBACI__Series_2.csv,10.3390/nano15110798,Fig6_G_stability_performance_curve_pce,10.3390_nano15110798__Fig6__G__stability_performance_curve_pce__With_CMBACI__Series_2,Time,(h),Normalized PCE,,1.0,1440.0835677421658,43,15,1.0020696428901252,158b8de911794a526d08fcf00a7dfea6fc8f663c64a78f307da94298ee7a5038,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.03953739291104452,0.9996025307230392,0.9610467158193768,-0.03855581490366233,-0.9751734260882945,0.00039746927696104883,0.010052996611468995,0.03895328418062338,0.9852264226997635,0.022224003942050596,0.5621008950198753,0.021826534665089548,0.5520478984084063,0.003804653085426546,0.09622923529598078,0.02053393332399933,0.519354762975869,0.0,0.4,0.6133333333333333,0.4,-0.06811623186981153,-0.06064864232450364,0.8466666666666667,True,IFO-Slope,0.021835213491608343,1.123128717463322,0.8664757486337671,S883
10.3390_nano15110798_Fig6_H_stability_performance_curve_pce_3c08aa7eec,lab/data_all/x_time_h/10.3390_nano15110798/Fig6_H_stability_performance_curve_pce/accepted/10.3390_nano15110798__Fig6__H__stability_performance_curve_pce__Control__Series_1.csv,10.3390/nano15110798,Fig6_H_stability_performance_curve_pce,10.3390_nano15110798__Fig6__H__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,973.1921831317595,45,23,1.0018036747211445,8dcab5ac8a46a5681be55c25615202ebff03f43e7258c0449ec09b928fc881d7,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.10795935572898918,0.999613019235293,0.8924708837733449,-0.10714213546194806,-0.9924302969249595,0.00038698076470744525,0.0035845042061837112,0.10752911622665551,0.9960148011311433,0.026895533190871457,0.24912646995029708,0.02650855242616401,0.24554196574411338,0.0,0.0,0.08063358303578405,0.7468883311808462,0.0,0.4,0.4,0.4,-0.04629125362630319,-0.05540707489122508,0.8933333333333333,True,IFO-Slope,0.026518814697354717,0.835475500505702,0.7378530311075366,S884
