curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,final_class,rule_ensemble_stability,strict_topology_match,strict_class,confidence_level,review_recommended
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_03c41ec112,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__Spiro-OMeTAD__Series_4,Time,(h),Normalaized PCE,(%),1.0,106,979.0949716221317,17.680832271884583,996.7758038940162,0.6928606322379126,0.9972353025566324,500,0.18607359371458343,0.9970391985148152,0.8146367224405737,-0.18240247607424143,-0.980270614615134,0.003011231877317333,0.016183015640232293,0.18541370795155876,0.9964536302553663,0.07363014889416875,0.3957044491068913,0.07061891701685141,0.379521433466659,0.0,0.0,0.11178355905739001,0.600749181148475,0.0,0.4,0.4,0.4,-0.22042623109586315,-0.18734673422480297,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_4373cc0b35,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-DM__Series_2,Time,(h),Normalaized PCE,(%),1.0,102,988.4196856375806,9.288589657980594,997.7082752955612,0.6353171622274083,1.0032925099261591,500,0.224783102054951,0.9964720718806065,0.7773481147664953,-0.21912395711411115,-0.9748239752494544,0.003575047880276183,0.015904433418674944,0.22269900499438733,0.9907284086681294,0.09477767567732931,0.42164057178176917,0.09120262779705313,0.4057361383630942,0.0053124676823588235,0.023633750196489972,0.13323379699941684,0.5927215870828502,0.0,0.4,0.49,0.4,-0.3509454277933155,-0.19909570136798702,0.9633333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5SC04399A_Fig5_A_stability_performance_curve_pce_49ddd17e69,True,,lab/data_all/x_time_h/10.1039_D5SC04399A/Fig5_A_stability_performance_curve_pce/accepted/10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3.csv,10.1039/D5SC04399A,Fig5_A_stability_performance_curve_pce,10.1039_D5SC04399A__Fig5__A__stability_performance_curve_pce__pcz-SM-DM__Series_3,Time,(h),Normalaized PCE,(%),1.0,100,988.4196856375806,5.558704051801044,993.9783896893816,0.6534887843359887,0.998749604399014,500,0.2110113313261216,0.9966120427408575,0.7903438515775195,-0.20626819116333794,-0.9775218698779117,0.003387957259142982,0.016055807230119012,0.20965614842248093,0.9935776771080307,0.09924691870651192,0.47033928501746725,0.09585896144736894,0.45428347778734823,0.0,0.0,0.110409229715969,0.5232383920905634,0.0,0.4,0.4,0.4,-0.41763930926927484,-0.169955321123688,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5SC05095B_Fig5_I_eis_plot_stability_performance_curve_pce_device_structure_afb4a68f13,True,,lab/data_all/x_time_day/10.1039_D5SC05095B/Fig5_I_eis_plot_stability_performance_curve_pce_device_structure/accepted/10.1039_D5SC05095B__Fig5__I__eis_plot_stability_performance_curve_pce_device_structure__W_O_AMPM__Series_1.csv,10.1039/D5SC05095B,Fig5_I_eis_plot_stability_performance_curve_pce_device_structure,10.1039_D5SC05095B__Fig5__I__eis_plot_stability_performance_curve_pce_device_structure__W_O_AMPM__Series_1,Time,(day),Normalized PCE,(%),24.0,48,1157.0241750118507,0.7736295911268032,48.98297021662058,0.488928256345033,1.00832067915644,500,0.3037065143842921,0.9936127956347071,0.6971566295970635,-0.2964561660376436,-0.9761271227212652,0.00639390255916672,0.021052898954535618,0.3028500685968103,0.9971800216758009,0.19372396520152946,0.637865689493913,0.18733006264236274,0.6168127905393773,0.0,0.0,0.10912610339528084,0.3593143321818879,0.0,0.4,0.4,0.4,-0.8661147416695626,-0.16194321352084282,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5SC08439C_Fig4_F_stability_performance_curve_pce_0aabcc287c,True,,lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3.csv,10.1039/d5sc08439c,Fig4_F_stability_performance_curve_pce,10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__ITO__Series_3,Time,(h),Normalized PCE,,1.0,23,1038.756557006552,35.99384551503073,1074.7504025215826,0.6093644775254207,0.9928166149581392,500,0.15417651755820772,0.9988732333563904,0.8468093607774282,-0.15206387257896226,-0.9862972324663654,0.00112676664361,0.007308289624485785,0.15319063922257226,0.9936055220908512,0.058040969779274976,0.3764579113506194,0.056914203135664976,0.36914962172613364,0.0,0.0,0.09514966944329728,0.6171476107402317,0.0,0.4,0.4,0.4,-0.13521199723181268,-0.1662083777479445,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5SC08439C_Fig4_F_stability_performance_curve_pce_2ac17277af,True,,lab/data_all/x_time_h/10.1039_D5SC08439C/Fig4_F_stability_performance_curve_pce/accepted/10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1.csv,10.1039/d5sc08439c,Fig4_F_stability_performance_curve_pce,10.1039_D5SC08439C__Fig4__F__stability_performance_curve_pce__Py__Series_1,Time,(h),Normalized PCE,,1.0,39,1794.2158711931354,21.828983374032305,1816.0448545671677,0.7551396702684376,0.9991546668165312,500,0.05102007891970961,0.9991602953194656,0.9492866706952986,-0.049873624624167,-0.9775293508003626,0.0008397046805348474,0.01645831794686739,0.05071332930470185,0.99398766874723,0.029271950815207948,0.5737339383828329,0.0284322461346731,0.5572756204359656,0.0,0.0,0.0214413784894939,0.42025373036439706,0.0,0.4,0.4,0.4,-0.10076456166281168,-0.04488984073049252,0.9633333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_D5TA07147J_Fig8_A_stability_performance_curve_pce_0ddd7dbf1c,True,,lab/data_all/x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/accepted/10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2.csv,10.1039/D5TA07147J,Fig8_A_stability_performance_curve_pce,10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2,Time,(h),Normalized PCE,,1.0,44,948.1689559058245,6.460475678389514,954.629431584214,0.569342008808919,1.00277864065948,500,0.31792205397200257,0.9988512305075586,0.6845499885088776,-0.31430124199868104,-0.9886110072324822,0.0011456733048490486,0.003603629539176106,0.3154469153035301,0.9922146367716583,0.11423282881428753,0.3593108039757044,0.11308715550943849,0.35570717443652833,0.0,0.0,0.20121408648924255,0.6329038327959539,0.0,0.4,0.4,0.4,-0.08296031168018572,-0.3095721135142908,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c5nr05271h_Fig7_A_stability_performance_curve_pce_33bc7ac0c3,True,,lab/data_all/x_time_h/10.1039_c5nr05271h/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO__Series_3.csv,10.1039/c5nr05271h,Fig7_A_stability_performance_curve_pce,10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO__Series_3,Time (h),(h),Normalized PCE (%),(%),1.0,88,520.3633070984696,-0.155288362764935,520.2080187357046,0.7092011231545912,1.0812487924547345,500,0.3295862904747483,0.9423468945094737,0.6730240136301143,-0.2693228808793594,-0.8171543800909217,0.05767202559786222,0.17498308414099778,0.3269949064772216,0.9921374642319195,0.1290950165346042,0.391688065509797,0.07142299093674198,0.21670498136879923,0.0,0.0,0.19789988994261742,0.6004493987221224,0.05,0.4,0.4,0.4,0.48457955331678176,-0.3055843845225587,0.8766666666666667,IFO-Hill,0.49,True,IFO-Hill,low_review,True
10.1039_c5nr05271h_Fig7_A_stability_performance_curve_pce_75a652a095,True,,lab/data_all/x_time_h/10.1039_c5nr05271h/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO_PEDOT__Series_1.csv,10.1039/c5nr05271h,Fig7_A_stability_performance_curve_pce,10.1039_c5nr05271h__Fig7__A__stability_performance_curve_pce__GO_PEDOT__Series_1,Time (h),(h),Normalized PCE (%),(%),1.0,88,520.3633070984696,4.031542843774474,524.394849942244,0.1742569067554664,1.0591270391449958,500,0.8142886845938773,0.9684843921797079,0.18950297815153916,-0.7789814140281688,-0.9566403522071317,0.03134499149199643,0.03849370878539176,0.8103264055201652,0.9951340609925236,0.28066739385559925,0.344677998314051,0.2493224023636028,0.3061842895286593,0.0,0.0,0.529659011664566,0.6504560626784726,0.04,0.4,0.4,0.4,-0.11359920209697914,-0.4053787074128301,0.96,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ee02687g_Fig6_D_stability_performance_curve_pce_53234bf2a0,True,,lab/data_all/x_time_day/10.1039_c6ee02687g/Fig6_D_stability_performance_curve_pce/accepted/10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2.csv,10.1039/c6ee02687g,Fig6_D_stability_performance_curve_pce,10.1039_c6ee02687g__Fig6__D__stability_performance_curve_pce__Without_ALD_AI203__Series_2,Number of days,,PCE (Normalised),(Normalised),24.0,79,1689.1366983298087,-0.8183288361237135,69.56236692761831,0.099967507900887,0.8088294352676835,500,0.18548255462619412,0.9994349556895282,0.81801257770374,-0.1814223779857882,-0.9781101966781272,0.00055794356484129,0.0030080649145992323,0.1819803215506295,0.9811182615927264,0.04406381580086394,0.23756312764651333,0.04350587223602265,0.23455506273191412,0.0,0.0,0.13791650574976555,0.7435551339462131,0.0,0.4,0.4,0.4,-0.11615043359927067,-0.4999034736505283,0.8533333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6nr06670d_Fig7_whole_stability_performance_curve_pce_ee04fb23af,True,,lab/data_all/x_time_day/10.1039_c6nr06670d/Fig7_whole_stability_performance_curve_pce/accepted/10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2.csv,10.1039/c6nr06670d,Fig7_whole_stability_performance_curve_pce,10.1039_c6nr06670d__Fig7__whole__stability_performance_curve_pce__ITO_PEDOT_PSS_MAPb(I1.BrJ₃_PCBM_Al__Series_2,Time,days,Normalized PCE,,24.0,71,1774.5029161454934,0.779816037192397,74.71743754325462,0.486986214894248,0.9676740873492792,500,0.13652473282197686,0.9970355569022789,0.8659865978952467,-0.13104895900703217,-0.9598917082512449,0.002964443097721814,0.021713597503152316,0.134013402104754,0.9816053057543973,0.05508996542133249,0.4035163759900394,0.052125522323610674,0.3818027784868871,0.0,0.0,0.0789234366834215,0.5780889297643579,0.0,0.4,0.4,0.4,-0.3005954571847651,-0.16337136124296478,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6nr07689k_Fig10_D_stability_performance_curve_2e38ff04d4,True,,lab/data_all/x_time_day/10.1039_c6nr07689k/Fig10_D_stability_performance_curve/accepted/10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1.csv,10.1039/c6nr07689k,Fig10_D_stability_performance_curve,10.1039_c6nr07689k__Fig10__D__stability_performance_curve__PSC-0__Series_1,Days,,Normalized PCE,,24.0,50,1432.6707632471548,-0.4332389138498449,59.26137622144827,0.4366545304080812,1.0031926727757512,500,0.23933982963609857,0.9994016278759593,0.7636405268708443,-0.23576110100511505,-0.9850475007171822,0.0005983721240417905,0.0025000942172958775,0.23635947312915684,0.987547594934478,0.07998896311548565,0.3342066518435478,0.07939059099144385,0.33170655762625195,0.0,0.0,0.1563705100136712,0.6533409430909302,0.0,0.4,0.4,0.4,-0.07180465488361087,-0.27216095491904163,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ra21775c_Fig5_B_stability_performance_curve_jsc_pce_c511b237e6,True,,lab/data_all/x_time_h/10.1039_c6ra21775c/Fig5_B_stability_performance_curve_jsc_pce/accepted/10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2.csv,10.1039/c6ra21775c,Fig5_B_stability_performance_curve_jsc_pce,10.1039_c6ra21775c__Fig5__B__stability_performance_curve_jsc_pce__LiTFSI+TBP__Series_2,Time (h),(h),Normalised PCE (%),(%),1.0,60,957.2511800964824,-0.6216733350136678,956.6295067614686,0.2472272353571447,1.0037325174252818,500,0.4104886559745583,0.9996401362372221,0.5939500213700162,-0.40569011486720596,-0.9883101736491111,0.0003385672076260393,0.0008247906554743462,0.406028682074832,0.9891349643045855,0.08774553280787256,0.21375872763049253,0.08740696560024652,0.2129339369750182,0.0,0.0,0.31828314926695944,0.775376236674093,0.0,0.4,0.4,0.4,-0.1315514338723786,-0.217491592857964,0.9933333333333333,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta01715k_Fig7_A_stability_performance_curve_0421f4ba20,True,,lab/data_all/x_time_h/10.1039_c6ta01715k/Fig7_A_stability_performance_curve/accepted/10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2.csv,10.1039/c6ta01715k,Fig7_A_stability_performance_curve,10.1039_c6ta01715k__Fig7__A__stability_performance_curve__I-CSCNT-50_without_PMMA__Series_2,Time,(h),PCE,(%),1.0,64,1537.344880323538,-3.023879657098405,1534.3210006664397,5.501871353384413,9.60069870166016,500,0.3236091237179195,0.9991084700592082,0.6784117459002094,-0.32069672415899886,-0.9910002551057265,0.0008873932109875193,0.0027421761191165728,0.3215841173699864,0.9937424312248432,0.11814399236645468,0.3650823901659747,0.11725659915546716,0.3623402140468582,0.0,0.0,0.2034401250035317,0.6286600410588684,0.0,0.4,0.4,0.4,-0.20040504319045013,-0.29276368053823515,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta02851a_Fig7_A_stability_performance_curve_pce_8066a9a421,True,,lab/data_all/x_time_h/10.1039_c6ta02851a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1.csv,10.1039/c6ta02851a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta02851a__Fig7__A__stability_performance_curve_pce__Device_B__Series_1,Time,(h),PCE,(%),1.0,75,2964.828963086145,0.6016312485894559,2965.4305943347345,1.5725231121993044,6.847715129421047,500,0.08076715552628588,0.9199013482830553,0.9763294475412638,0.056428099258208575,0.6986515606562856,0.08009807396925095,0.991715920256506,0.023669974711042374,0.29306435960022037,0.01666502034886641,0.20633412480946833,0.000669081557034934,0.008284079743493995,0.08076715552628588,1.0,0.023669974711042374,0.29306435960022037,0.5866666666666667,0.0,0.5866666666666667,0.4,0.10459571754263979,-0.08238413740259339,0.36333333333333334,IFO-Slope,1.0,False,unresolved_other_shape,unresolved_other_shape,True
10.1039_c6ta03164a_Fig7_A_stability_performance_curve_pce_25554d464a,True,,lab/data_all/x_time_day/10.1039_c6ta03164a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LP-P3HT__Series_1.csv,10.1039/c6ta03164a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LP-P3HT__Series_1,time,(d),PCE,(%),24.0,47,713.1001393451326,-0.1532589566986875,29.559246849348504,7.842404138274301,10.923539059809482,500,0.1668239214965982,0.999075417587524,0.8350252433283164,-0.16405017425920765,-0.9833732044391061,0.0009245824124768376,0.005542265187044481,0.16497475667168449,0.9889154696261506,0.05813967434774925,0.34850921754009245,0.05721509193527241,0.34296695235304797,0.0,0.0,0.10683508232393524,0.6404062520860582,0.0,0.4,0.4,0.4,-0.14336444567922535,-0.13215791188107479,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta03164a_Fig7_A_stability_performance_curve_pce_3d5492756f,True,,lab/data_all/x_time_day/10.1039_c6ta03164a/Fig7_A_stability_performance_curve_pce/accepted/10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LN-P3HT__Series_2.csv,10.1039/c6ta03164a,Fig7_A_stability_performance_curve_pce,10.1039_c6ta03164a__Fig7__A__stability_performance_curve_pce__LN-P3HT__Series_2,time,(d),PCE,(%),24.0,47,713.1001393451326,-0.1532589566986875,29.559246849348504,11.524736117670002,13.140453210670158,500,0.061508429743952764,0.999006853258693,0.9400660260781053,-0.058940827180587685,-0.9582560866201024,0.0009931467413076822,0.01614651431424851,0.05993397392189537,0.9744026009343509,0.02569051938780531,0.4176747722995008,0.024713249743354426,0.40178638678032785,0.00022607418601916507,0.0036754992276711745,0.034453651623252424,0.5601451990674458,0.0,0.37666666666666665,0.4533333333333333,0.4,-0.0475154000669455,-0.07098980111997853,0.76,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta09174a_Fig4_B_stability_performance_curve_pce_db5d8c994e,True,,lab/data_all/x_time_day/10.1039_c6ta09174a/Fig4_B_stability_performance_curve_pce/accepted/10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2.csv,10.1039/c6ta09174a,Fig4_B_stability_performance_curve_pce,10.1039_c6ta09174a__Fig4__B__stability_performance_curve_pce__b__Series_2,Time,days,Normalized PCE,,24.0,68,726.9889256132356,-0.4420913776328241,29.84911385625199,0.2613204922718487,1.010689468759395,500,0.6264935086184421,0.9956513264800422,0.41620334068990666,-0.5794479857901356,-0.9249066076804972,0.0045184943594533955,0.0072123562292252365,0.583966480149589,0.9321189639097224,0.15164209160532394,0.24204894307640723,0.14712359724587054,0.234836586847182,0.0,0.0,0.43232438854426497,0.690070020833315,0.0,0.4,0.4,0.4,-0.20902218050762195,-0.24869626658533509,0.8133333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta09687e_Fig1_C_jv_curve_stability_performance_ff_8ea332619d,True,,lab/data_all/x_time_day/10.1039_c6ta09687e/Fig1_C_jv_curve_stability_performance_ff/accepted/10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1.csv,10.1039/c6ta09687e,Fig1_C_jv_curve_stability_performance_ff,10.1039_c6ta09687e__Fig1__C__jv_curve_stability_performance_ff__FAPbI3__Series_1,Time,Days,Normalized PCE,,24.0,42,729.5781116286173,0.0268915176281883,30.425979502153908,0.202765019863139,0.9983247245487318,500,0.6297716019342594,0.99307026970874,0.37320287552909454,-0.6198673941796455,-0.9842733338178565,0.0069297302912604275,0.011003561084648285,0.6267971244709059,0.9952768949025046,0.23991032209652552,0.38094814272296973,0.2329805918052651,0.36994458163832145,0.0,0.0,0.3868868023743804,0.614328752179535,0.0,0.4,0.4,0.4,-0.7535233840634519,-0.5683968335340152,1.0,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c6ta10605f_Fig1_D_stability_performance_curve_pce_a4b9f3d0a1,True,,lab/data_all/x_time_h/10.1039_c6ta10605f/Fig1_D_stability_performance_curve_pce/accepted/10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1.csv,10.1039/c6ta10605f,Fig1_D_stability_performance_curve_pce,10.1039_c6ta10605f__Fig1__D__stability_performance_curve_pce__η__Series_1,Time,(h),η,(%),1.0,74,741.8281965760875,-2.4337840254331127,739.3944125506544,5.31966777077679,7.620720962062478,500,0.21633986759906976,0.9087899422616504,0.7842462035177175,-0.12454373874393299,-0.5756855642287012,0.09120094265823031,0.4215632729666257,0.2157446814021633,0.9972488371953269,0.007533227502435125,0.034821263348445895,0.01017516602681845,0.04703324514220144,0.10137610868504876,0.46859651810882713,0.2157446814021633,0.9972488371953269,0.31333333333333335,0.0,0.31333333333333335,0.4,0.39411389247139245,-0.5079241728867091,0.4866666666666667,IFO-Bridge,1.0,True,IFO-Bridge,high,False
10.1039_c7ee02634j_Fig4_D_mppt_stability_performance_curve_jsc_97c6a0cb29,True,,lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__CsFAMA__Series_2.csv,10.1039/c7ee02634j,Fig4_D_mppt_stability_performance_curve_jsc,10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__CsFAMA__Series_2,Aging time (hours),hours,PCE (%),%,1.0,45,966.8781245984978,24.116314643162156,990.99443924166,15.96919048141324,19.392206433733975,500,0.08856020643204987,0.9998716196375765,0.9133237236042341,-0.08654789603334245,-0.9772774874881145,0.0001282240825905001,0.0014478747030573307,0.08667612011593295,0.9787253621911718,0.038607061388582053,0.43594141143070086,0.03847883730599155,0.4344935367276435,0.0,0.0,0.0480690587273509,0.5427839507604709,0.02,0.4,0.4,0.4,-0.04377805913048318,-0.029625268862075886,0.8433333333333334,IFO-Slope,1.0,True,IFO-Slope,high,False
10.1039_c7ee02634j_Fig4_D_mppt_stability_performance_curve_jsc_c3a0b5dcc6,True,,lab/data_all/x_time_h/10.1039_c7ee02634j/Fig4_D_mppt_stability_performance_curve_jsc/accepted/10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__FAMA__Series_1.csv,10.1039/c7ee02634j,Fig4_D_mppt_stability_performance_curve_jsc,10.1039_c7ee02634j__Fig4__D__mppt_stability_performance_curve_jsc__FAMA__Series_1,Aging time (hours),hours,PCE (%),%,1.0,45,966.8781245984978,17.52396379362696,984.4020883921248,10.712415983206402,19.025454724556752,500,0.21487653363159231,0.9977521362022524,0.7856301323208369,-0.21212200388141556,-0.9871808721798379,0.0022473305099285357,0.010458706085521668,0.2143693343913441,0.9976395782653595,0.10118443307032099,0.4708956876780346,0.09893710256039245,0.4604369815925129,0.0,0.0,0.1131849013210231,0.5267438905873248,0.03333333333333333,0.4,0.4,0.4,-0.06359729782356632,-0.15929613378099888,0.9666666666666667,IFO-Slope,1.0,True,IFO-Slope,high,False
